Monomer_ID,Internal_ID,SMILES,pKi
50428616,5462,COc1ccc(OC)c(NC(=O)Nc2ccc(NS(N)(=O)=O)cc2)c1,6.367
50428617,5463,CC(NC(=O)Nc1ccc(NS(N)(=O)=O)cc1)c1cccc2ccccc12,6.367
50428620,5464,COc1ccc(C)cc1NC(=O)Nc1ccc(NS(N)(=O)=O)cc1,6.367
50125567,5465,"Cc1cc(C)c(c(C)c1)S(=O)(=O)Nc1cccc(c1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)S(N)(=O)=O |c:33,t:22|",6.367
50387163,5466,NS(=O)(=O)Oc1ccc(NC(=O)NCCc2ccccn2)cc1,6.367
50387157,5467,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc3OCCOc3c2)cc1,6.367
50387154,5468,CCOC(=O)c1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,6.367
50094333,5469,NS(=O)(=O)c1cc(c(NS(=O)(=O)C(F)(F)F)c(Cl)c1Cl)S(N)(=O)=O,6.367
50387128,5470,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc(cc2)[N+]([O-])=O)cc1,6.367
50387136,5471,"NS(=O)(=O)Oc1ccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)cc1 |TLB:12:13:16:20.19.18,THB:14:15:18:22.13.21,14:13:16.15.20:18,21:13:16:20.19.18,21:19:16:22.14.13|",6.367
50387149,5472,NS(=O)(=O)Oc1ccc(NC(=O)NC(c2ccccc2)c2ccccc2)cc1,6.367
50387132,5473,CCOC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,6.367
50206509,5474,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(O)=O,6.366
50428411,5475,CC1CN(C)S(=O)(=O)c2ccc(N)cc12,6.366
50378814,5476,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1ccc2ccccc2c1,6.366
50158515,5477,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(F)ccc12,6.365
50372669,5478,NS(=O)(=O)c1ccc(cc1)-c1cn(nn1)[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,6.365
50082753,5479,Cc1ccc(\C=N/CCc2ccc(cc2)S(N)(=O)=O)cc1,6.364
193741,5480,CCOC(=O)C(=N/Nc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)Nc2nnc(s2)S(N)(=O)=O)c1-c1ccccc1)\C(=O)c1ccccc1,6.362
25897,5481,NS(=O)(=O)c1cc2c(NCNS2(=O)=O)cc1C(F)(F)F,6.362
50349844,5482,CC(Nc1nc(NCc2ccc(cc2)S(N)(=O)=O)nc(NC(C)C(O)=O)n1)C(O)=O,6.362
50349845,5483,COC(=O)CNc1nc(NCC(=O)OC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.362
50173868,5484,CCNS(=O)(=O)c1ccc2C=CS(=O)(=O)c2c1 |c:10|,6.361
50493732,5485,NS(=O)(=O)c1cnccc1N1CCN(CC1)c1ccccc1,6.361
60962,5486,CCOC1Oc2c(F)cccc2C(=O)\C1=C/Nc1ccc(cc1)S(N)(=O)=O,6.36
50294475,5487,"COc1ccc(C=CC(=O)C[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1OC |r,w:7.7|",6.359
50279667,5488,OB1OCc2ccc(NC(=O)NCc3ccccc3)cc12,6.358
50504282,5489,COc1cc(\C=N\Cc2ccc(cc2)S(N)(=O)=O)ccc1OCC#C,6.358
50520835,5490,Cc1ccc(CN2C(=O)\C(=N/c3ccc(NC(=O)Nc4ccc(cc4)S(N)(=O)=O)cc3)c3cc(Br)ccc23)cc1,6.357
50094374,5491,NS(=O)(=O)c1ccc(CCOS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.357
50494702,5492,CC(C)CC(=O)OC[C@H]1O[C@H]([C@H](OC(=O)CC(C)C)[C@@H](OC(=O)CC(C)C)[C@@H]1OC(=O)CC(C)C)n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O |r|,6.357
81195,5493,NC1CCc2cc(O)c(O)cc2C1,6.357
50372671,5494,CC(=O)N[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H]1n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O,6.357
50562202,5495,Oc1ccc2C(=O)C(O)(O)C(=O)c2c1,6.357
50504280,5496,COc1cc(\C=N\Cc2ccc(cc2)S(N)(=O)=O)ccc1OCc1cn(CCCOc2ccc3ccc(=O)oc3c2)nn1,6.357
50141803,5497,CC(C)c1cc(cc(-c2ccccc2)[n+]1-c1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.357
50114216,5498,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.357
23409,5499,COc1cc(ccc1O)-c1oc2cc(O)cc(O)c2c(=O)c1O,6.357
50556637,5500,NS(=O)(=O)c1ccc(N\N=C(/CS(=O)(=O)c2ccccc2)c2cc3ccccc3oc2=O)cc1,6.355
50567118,5501,CCOC(=O)c1cnc2c(NC(=S)Nc3cccc(c3)S(N)(=O)=O)cnn2c1C,6.353
50556831,5502,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccccc2)cc1,6.352
50583041,5503,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCNC[C@H]1CCO |r|,6.351
50570991,5504,COc1ccc(OC)c(\C=C2\N=C(N(C2=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc2)c1 |c:11|,6.351
50584311,5505,COC(=O)CNC(=O)Nc1cccc(c1)S(N)(=O)=O,6.351
50363542,5506,Oc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1O,6.35
50167354,5507,Cc1ncc(CO)c(CNc2nc(NCc3c(O)c(C)ncc3CO)nc(Nc3ccc(cc3)S(N)(=O)=O)n2)c1O,6.347
50271194,5508,COc1ccccc1C1OC(=NN1C(C)=O)c1ccc(cc1)S(=O)(=O)NC(C)=O |c:11|,6.347
50101380,5509,NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCC(O)=O,6.347
50466777,5510,Cc1cc(C)cc(NC(=O)Nc2cc(cc(c2O)[N+]([O-])=O)S(N)(=O)=O)c1,6.347
50227243,5511,NS(=O)(=O)c1ccc(CCNC(=O)CCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.347
50124160,5512,NS(=O)(=O)NC1CCCCC1,6.347
50125408,5513,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(NS(=O)(=O)c3ccc(Br)cc3)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.347
50059071,5514,COC(=O)c1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.347
50340088,5515,COc1ccc(cc1)C(=O)NO,6.347
50101371,5516,NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCCC(O)=O,6.347
50049484,5517,CC(=O)NC(CCCCN\C(NC(=O)OC(C)(C)C)=N\C(=O)OC(C)(C)C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.345
50349843,5518,COC(=O)CNc1nc(NCC(=O)OC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,6.344
50400498,5519,NS(=O)(=O)c1cn(CC2CC2)ccc1=O,6.344
50158512,5520,Cc1ccc2NC(=O)\C(=N/c3ccc(cc3)S(N)(=O)=O)c2c1,6.343
50133398,5521,NS(=O)(=O)c1ccc(cc1)-c1ccc(Cc2ccccc2)cc1,6.343
50504760,5522,Cc1cc(=O)n2c(nn(-c3ccc(cc3)S(N)(=O)=O)c2n1)C(=O)N\N=C\c1ccncc1,6.341
50279673,5523,OB1OCc2ccc(NC(=O)Nc3ccc(cc3)C(F)(F)F)cc12,6.341
50400487,5524,NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)cc2)ccc1=O,6.34
50582954,5525,Cc1nc(C)c(nc1C)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.34
50556846,5526,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(F)cc2)cc1,6.339
50462262,5527,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(O)=O)c1-c1ccc(Cl)cc1,6.338
237339,5528,Cc1ccc(cc1)S(=O)(=O)N(c1ccccc1)c1ccccc1,6.338
50372661,5529,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O,6.337
50520836,5530,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3ccc(cc3)C#N)c3ccc(Cl)cc23)cc1,6.337
50466773,5531,NS(=O)(=O)c1cc(NC(=O)c2ccc(F)cc2)c(OC(=O)c2ccc(F)cc2)c(c1)[N+]([O-])=O,6.337
50572403,5532,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(cc2)C#N)cc1,6.337
50496481,5533,Fc1cccc(F)c1CN1C(=O)c2ccccc2S1(=O)=O,6.337
50094359,5534,NS(=O)(=O)c1ccc(COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.337
50400494,5535,Nc1nc(Cn2ccc(=O)c(c2)S(N)(=O)=O)nc(n1)N1CCOCC1,6.336
50550583,5536,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,6.335
50158517,5537,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,6.335
50370987,5538,OB1OCc2cc(F)ccc12,6.335
50468913,5539,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)Nc2ccc(Cl)cc12,6.333
50371762,5540,COc1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1,6.333
50555708,5541,CN(C)c1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(cc1)S(N)(=O)=O,6.333
50457002,5542,Cc1cc2\C(C(=O)Nc2c(C)c1)=C1\S\C(NC1=O)=N\c1ccc(cc1)S(N)(=O)=O,6.332
50504289,5543,NS(=O)(=O)c1ccc(C\N=C\c2cc(ccc2OCc2cn(CCCOc3ccc4ccc(=O)oc4c3)nn2)[N+]([O-])=O)cc1,6.332
50158514,5544,NS(=O)(=O)c1ccc(cc1)\N=C1/C(=O)Nc2ccc(F)cc12,6.33
50371763,5545,Cc1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1,6.329
50261571,5546,CC(=O)OC[C@H]1O[C@@H](On2cc(CNC(=O)c3ccc(cc3)S(N)(=O)=O)nn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,6.328
50100861,5547,OC(=O)c1ccc(O)c(O)c1,6.328
60967,5548,Cc1ccc(cc1)S(=O)(=O)N[C@H]1[C@@H](O)CC[C@H](O)[C@@H]1O |r|,6.328
239159,5549,CC(C)(O)[C@@H]1CC[C@@](C)(O1)[C@H]1[C@@H](O)C[C@@]2(C)C3C[C@H](O[C@@H]4OC(CO)[C@@H](O)C(O)[C@@H]4O)C4[C@]5(C[C@@]35CC[C@]12C)CC[C@H](O[C@@H]1OC[C@@H](O)C(O)[C@@H]1O[C@@H]1OC[C@H](O)C(O)[C@@H]1O)C4(C)C |r|,6.328
12922,5550,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n1cc(CNC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,6.328
50125367,5551,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.328
50049462,5552,NC(=N)NCCCC(=O)NCc1ccc(cc1)S(N)(=O)=O,6.328
50141768,5553,NS(=O)(=O)c1ccc(C[n+]2c(cc(cc2-c2ccccc2)-c2ccccc2)-c2ccccc2)cc1,6.326
50363537,5554,Brc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.326
50572418,5555,NS(=O)(=O)c1ccc(CNC(=O)CNc2nc3ccc(OC(F)(F)F)cc3s2)cc1,6.325
50165751,5556,CCCCCCCCCCNS(=O)(=O)NO,6.325
50049482,5557,Cl.CC(=O)NC(CCCCN)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.325
50082739,5558,NS(=O)(=O)c1ccc(CC\N=C/c2ccccc2O)cc1,6.324
50329585,5559,CN(C)CCNC(=O)c1cc(-c2ccc(cc2)-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.323
50173869,5560,O=S(=O)(NCC1CC1)c1ccc2C=CS(=O)(=O)c2c1 |c:13|,6.323
50349854,5561,NS(=O)(=O)c1ccc(CNc2nc(Cl)nc(NC(Cc3ccc(O)c(O)c3)C(O)=O)n2)cc1,6.323
50556833,5562,Cc1cc(C)cc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)c1,6.323
50358921,5563,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(F)cc1,6.322
50493723,5564,NS(=O)(=O)c1cnccc1N1CCN(CC1)c1ccc(Cl)c(Cl)c1,6.321
50596787,5565,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccccc23)-c2ccc3OCOc3c2)c1,6.321
50050912,5566,NS(=O)(=O)c1ccc(cc1)-c1c(no[n+]1[O-])[N+]([O-])=O,6.32
50508859,5567,NS(=O)(=O)c1ccc(CNC(=O)C(\Cc2ccccc2)=N\OCc2ccccc2)cc1,6.32
50279653,5568,OB1OCc2ccc(NC(=O)Nc3ccc(F)cc3)cc12,6.319
50603706,5569,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3ccc(Cl)cc3)nc(Nc3ccccc3)n2)cc1,6.319
50589807,5570,NS(=O)(=O)c1ccc(CCN(Cc2ccccc2)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,6.319
50325274,5571,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,6.319
50125366,5572,"Cc1cc(C)c(c(C)c1)S(=O)(=O)Nc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)S(N)(=O)=O |c:33,t:22|",6.319
50582962,5573,Cc1nc(C)c(NC(=O)Nc2cccc(c2)S(N)(=O)=O)nc1C,6.317
50158530,5574,NS(=O)(=O)c1cccc(c1)\N=C1/C(=O)Nc2ccc(OC(F)(F)F)cc12,6.315
50519817,5575,O=C1Nc2c(ccc3ccccc23)S(=O)(=O)N1,6.315
45795,5576,Cc1ccc(cc1)S(=O)(=O)Nc1ccc2ccccc2c1,6.314
50094453,5577,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Br)c1,6.314
50271184,5578,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(Cl)cc1)C(C)=O |t:14|,6.314
50387148,5579,CCOc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,6.313
50346725,5580,CCB(CC)OC(=O)[C@@H](N)CCCCNC(=S)Nc1ccc(cc1Br)S(N)(=O)=O |r|,6.313
50570988,5581,CC(=O)NS(=O)(=O)c1ccc(cc1)N1C(=O)\C(=C/c2cn(C(C)=O)c3ccccc23)N=C1c1ccccc1 |c:33|,6.312
50468921,5582,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)Nc2ccc(Br)cc12,6.312
50351142,5583,NS(=O)(=O)c1cnccc1-n1ccccc1=O,6.312
50596803,5584,COc1ccc2nc(cc(C(=O)NCCc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccccc1,6.312
50588927,5585,[#6]-[#8]-c1cccc([Se;v2])c1,6.31
50588925,5586,[Se;v2]c1ccccc1,6.31
50428381,5587,"Cc1cc(C)[n+](c(C)c1)-c1cc(O)ccc1Cl |(71.56,-44.69,;72.9,-45.46,;74.23,-44.69,;75.56,-45.45,;76.89,-44.68,;75.57,-47,;74.23,-47.78,;74.23,-49.32,;72.9,-47.01,;76.9,-47.77,;78.22,-47,;79.56,-47.76,;80.89,-46.98,;79.56,-49.31,;78.23,-50.08,;76.9,-49.31,;75.56,-50.08,)|",6.31
50101341,5588,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](CS)C(O)=O,6.31
50588930,5589,[#6]-c1ccccc1[Se;v2],6.31
50400491,5590,NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccccc2)ccc1=O,6.31
50588928,5591,[#6]-[#8]-c1ccc([Se;v2])cc1,6.31
50428501,5592,NS(=O)(=O)c1cccc(c1)-n1nc(CO)cc1-c1ccc2ccccc2c1,6.31
50588931,5593,[#6]-c1ccc([Se;v2])cc1,6.31
50588933,5594,[Se;v2]c1ccc2ccccc2c1,6.31
11034,5595,NS(=O)(=O)c1ccc2C(CCc2c1)NC(=O)c1c(F)c(F)c(F)c(F)c1F,6.31
50588932,5596,[#6]-c1cccc(-[#6])c1[Se;v2],6.31
50588934,5597,Fc1ccc([Se;v2])cc1,6.31
50158513,5598,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(C)ccc12,6.309
50004336,5599,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)N3CCCCC3)nc12,6.308
50141784,5600,NS(=O)(=O)c1ccc(C[n+]2c(cccc2-c2ccccc2)-c2ccccc2)cc1,6.307
50504241,5601,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(cc2)-c2ccccc2)[nH]1,6.307
193737,5602,[#6]-[#6](=O)-[#6](=[#7]/[#7]-c1cccc(c1)-n1nc(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c(-[#6](=O)-[#7]-c2nnc(s2)S([#7])(=O)=O)c1-c1ccccc1)\[#6](-[#6])=O,6.306
29277,5603,NS(=O)(=O)c1ccc(CCC(O)=O)cc1,6.305
50363535,5604,Fc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.305
50280335,5605,NS(=O)(=O)c1ccc(CNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,6.305
50551118,5606,Nc1nn2c(N)c(C#N)c(nc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,6.305
50584314,5607,COC(=O)CC(NC(=O)Nc1cccc(c1)S(N)(=O)=O)C(=O)OC,6.303
50029072,5608,NS(=O)(=O)c1ccc(\N=C\c2ccc(cc2)-c2ccccc2)c(F)c1,6.303
50125568,5609,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.301
50125572,5610,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(N)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.301
50336488,5611,COc1ccccc1OC,6.301
50235693,5612,CC(=O)c1nn(-c2ccc(cc2)S(N)(=O)=O)c2nc3nc(cc(-c4ccc(cc4)[N+]([O-])=O)c3c(=O)n12)-c1cccs1,6.301
50094440,5613,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)F)c(F)c1,6.301
50226748,5614,Cl.NC(=N)NC(=N)NCCc1ccc(cc1)S(N)(=O)=O,6.3
50596533,5615,CCCCCCOC(=O)c1csc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.299
50226805,5616,NS(=O)(=O)c1ccc(CCNC(=O)OCCCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.298
50504294,5617,NS(=O)(=O)c1ccc(C\N=C\c2ccccc2OCc2cn(CCCOc3ccc4ccc(=O)oc4c3)nn2)cc1,6.298
50279676,5618,OB1OCc2ccc(NC(=S)Nc3ccc(cc3)[N+]([O-])=O)cc12,6.298
50279657,5619,OB1OCc2ccc(cc12)[N+]([O-])=O,6.298
50456998,5620,NS(=O)(=O)c1cccc(c1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccc(cc12)[N+]([O-])=O,6.295
50116439,5621,OC(=O)C(F)(F)F.CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CCCNC(N)=N)C(O)=O |r|,6.295
178056,5622,COc1c(Br)cc(C2CCCC2Cc2c(Br)c(Br)c(OC)c(OC)c2Br)c(Br)c1OC,6.293
50240431,5623,CC(C)(C)c1cccc(c1O)C(C)(C)C,6.292
50141780,5624,NS(=O)(=O)c1ccc(cc1)-[n+]1c(cc(cc1-c1ccccc1)-c1ccccc1)-c1ccccc1,6.292
50008343,5625,CCOC(=O)NC(=S)N(CC(=O)c1ccc(Cl)cc1)c1ccc(cc1)S(N)(=O)=O,6.292
50428376,5626,CC(C)OC(=O)c1ccc(O)cc1O,6.292
50336490,5627,OC(=O)c1cc(O)cc(O)c1,6.292
50400507,5628,NS(=O)(=O)c1ccc(NC(=O)Cn2ccc(=O)c(c2)S(N)(=O)=O)cc1,6.29
50495133,5629,Cc1cc(c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl)S(=O)(=O)NC(=N)Nc1cccc(c1)S(N)(=O)=O,6.29
50339443,5630,NS(=O)(=O)OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O |r|,6.29
50158518,5631,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,6.289
50556078,5632,Cc1c(NC(=O)Nc2ccccc2S(N)(=O)=O)sc2nc3ccccc3n12,6.287
50349857,5633,NS(=O)(=O)c1ccc(CCNc2nc(NC(CO)C(O)=O)nc(NC(CO)C(O)=O)n2)cc1,6.287
50329596,5634,CN1CCN(CC1)C(=O)c1cc(-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.287
50329590,5635,CN1CCN(CCNC(=O)c2cc(-c3ccc(cc3)-c3ccccc3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.286
50462251,5636,CCOC(=O)c1nnn(c1-c1ccc(Br)cc1)-c1ccc(cc1)S(N)(=O)=O,6.286
50526426,5637,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(n2)N2CCOCC2)cc1,6.285
50362849,5638,CC(C)OC(=O)\C=C\c1ccc(O)cc1,6.284
50109150,5639,Oc1ccc(NC(=O)N2CCN(CC2)c2ccc(Cl)cc2)cc1,6.284
50428377,5640,CCOC(=O)c1ccc(O)cc1O,6.284
50101342,5641,C[C@@H](O)[C@H](NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O)C(O)=O,6.284
50031472,5642,Oc1cccc(O)c1O,6.284
50540929,5643,CCCCCN(CCCCC)CCC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,6.281
50363536,5644,Clc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.281
50366073,5645,CC(=O)OC[C@H]1O[C@@H](NC(=S)Nc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.281
50028269,5646,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)S(=O)(=O)NCCCOS(N)(=O)=O |r|,6.28
50366056,5647,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=S)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O |r|,6.28
50504235,5648,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(cc3)[N+]([O-])=O)[nH]2)c1-c1ccccc1,6.28
50504231,5649,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(cc3)-c3ccccc3)[nH]2)c1-c1ccccc1,6.279
50519810,5650,Brc1cccc2c1NC(=O)NS2(=O)=O,6.278
50555722,5651,Nc1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(NC(=O)CCNCCc2ccc(cc2)S(N)(=O)=O)cc1,6.278
50209863,5652,NS(=O)(=O)c1ccc(cc1)-c1nc2scc(-c3ccc(Cl)cc3)n2n1,6.277
50271193,5653,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(C)cc1)C(C)=O |t:14|,6.277
50579358,5654,NS(=O)(=O)c1ccccc1NC(=O)N\C=C\C=C\c1ccc2OCOc2c1,6.276
50457323,5655,CCCCn1cc(-c2cc([nH]n2)C(=O)OC)c2ccccc12,6.276
50466774,5656,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(F)cc2)c(O)c(c1)[N+]([O-])=O,6.276
50468925,5657,Cc1ccc2NC(=O)C(=NNC(=O)c3ccc(cc3)S(N)(=O)=O)c2c1,6.276
50428395,5658,CC(C)OC(=O)c1c(O)cccc1O,6.276
237303,5659,CCc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,6.273
50321256,5660,Cc1ccc(cc1)S(=O)(=O)N1CC=CC1=O |c:13|,6.272
50519811,5661,Fc1ccc2NC(=O)NS(=O)(=O)c2c1,6.272
50363545,5662,Oc1cc2Cc3c([nH]c4ccccc34)-c2c(O)c1,6.271
50190240,5663,CC(C(=O)NN)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,6.271
50504751,5664,Cc1cc(=O)n2c(nn(-c3ccc(cc3)S(N)(=O)=O)c2n1)C(=O)N\N=C\c1ccccn1,6.27
50556640,5665,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1cc2cc(Br)ccc2oc1=O,6.269
50329587,5666,CN1CCN(CC1)C(=O)c1cc(-c2ccc(cc2)-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.269
50094416,5667,NS(=O)(=O)c1ccc(COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.268
50366077,5668,CC(=O)OC[C@H]1O[C@@H](NC(=S)Nc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.268
50544887,5669,O=C(CSc1nccc(Nc2ccc(cc2)S(=O)(=O)Nc2cncs2)n1)c1ccccc1,6.268
50256516,5670,COc1ccc(cc1)-c1nnc(NS(N)(=O)=O)s1,6.268
50502607,5671,OB1OCc2ccc(NC(=O)CCCCC(=O)Nc3ccc4COB(O)c4c3)cc12,6.267
50504227,5672,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(C)cc2)[nH]1,6.267
50387158,5673,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2C#N)cc1,6.267
