Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
127383,Cn1c2cnc3ccc(nc3c2n(C2CCN(CC2)C(=O)C(C)(C)N)c1=O)-c1cnc2ccccc2c1,Ki,nM,13.3
127384,"Cn1c2cnc3ccc(nc3c2n([C@H]2CC[C@H](O)CC2)c1=O)-c1cnc2ccccc2c1 |r,wU:13.14,wD:16.18,(7.32,-1.53,;5.83,-1.13,;4.69,-2.16,;4.69,-3.7,;3.35,-4.47,;2.02,-3.7,;.68,-4.47,;-.65,-3.7,;-.65,-2.16,;.68,-1.39,;2.02,-2.16,;3.35,-1.39,;3.67,.12,;2.58,1.2,;1.1,.81,;.01,1.89,;.41,3.38,;-.68,4.47,;1.89,3.78,;2.98,2.69,;5.2,.28,;5.97,1.61,;-1.98,-1.39,;-1.98,.15,;-3.32,.92,;-4.65,.15,;-5.98,.92,;-7.32,.15,;-7.32,-1.39,;-5.98,-2.16,;-4.65,-1.39,;-3.32,-2.16,)|",Ki,nM,3.8
127385,"Cn1c2cnc3ccc(nc3c2n([C@H]2CC[C@@H](CC2)OCCO)c1=O)-c1cnc2ccccc2c1 |r,wU:13.14,wD:16.21,(7.32,-1.87,;5.83,-1.48,;4.69,-2.51,;4.69,-4.05,;3.35,-4.82,;2.02,-4.05,;.68,-4.82,;-.65,-4.05,;-.65,-2.51,;.68,-1.74,;2.02,-2.51,;3.35,-1.74,;3.67,-.23,;2.58,.86,;1.1,.46,;.01,1.55,;.41,3.04,;1.89,3.44,;2.98,2.35,;-.68,4.13,;-2.17,3.73,;-3.26,4.82,;-4.75,4.42,;5.2,-.07,;5.97,1.26,;-1.98,-1.74,;-1.98,-.2,;-3.32,.57,;-4.65,-.2,;-5.98,.57,;-7.32,-.2,;-7.32,-1.74,;-5.98,-2.51,;-4.65,-1.74,;-3.32,-2.51,)|",Ki,nM,10.1
127386,"COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@@H](CC4)OCCO)c3c2n1 |r,wU:20.20,wD:23.27,(-7.32,-.2,;-5.98,.57,;-4.65,-.2,;-4.65,-1.74,;-3.32,-2.51,;-1.98,-1.74,;-1.98,-.2,;-3.32,.57,;-.65,-2.51,;-.65,-4.05,;.68,-4.82,;2.02,-4.05,;3.35,-4.82,;4.69,-4.05,;4.69,-2.51,;5.83,-1.48,;7.32,-1.87,;5.2,-.07,;5.97,1.26,;3.67,-.23,;2.58,.86,;1.1,.46,;.01,1.55,;.41,3.04,;1.89,3.44,;2.98,2.35,;-.68,4.13,;-2.17,3.73,;-3.26,4.82,;-4.75,4.42,;3.35,-1.74,;2.02,-2.51,;.68,-1.74,)|",Ki,nM,13.4
127387,"CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@@H](CC4)OCCO)c3c2n1 |r,wU:21.21,wD:24.28,(-7.32,-.2,;-5.98,.57,;-5.98,2.11,;-4.65,-.2,;-4.65,-1.74,;-3.32,-2.51,;-1.98,-1.74,;-1.98,-.2,;-3.32,.57,;-.65,-2.51,;-.65,-4.05,;.68,-4.82,;2.02,-4.05,;3.35,-4.82,;4.69,-4.05,;4.69,-2.51,;5.83,-1.48,;7.32,-1.87,;5.2,-.07,;5.97,1.26,;3.67,-.23,;2.58,.86,;1.1,.46,;.01,1.55,;.41,3.04,;1.89,3.44,;2.98,2.35,;-.68,4.13,;-2.17,3.73,;-3.26,4.82,;-4.75,4.42,;3.35,-1.74,;2.02,-2.51,;.68,-1.74,)|",Ki,nM,9.02
127388,CN(C)c1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(F)(F)F)CC4)c3c2n1,Ki,nM,12.5
127389,Cn1cc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC(F)(F)F)CC4)c3c2n1,Ki,nM,97.7
127390,"Cc1ccc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@@H](CC4)OCCO)c3c2n1 |r,wU:19.19,wD:22.26,(-6.65,.57,;-5.32,-.2,;-5.32,-1.74,;-3.98,-2.51,;-2.65,-1.74,;-2.65,-.2,;-3.98,.57,;-1.32,-2.51,;-1.32,-4.05,;.02,-4.82,;1.35,-4.05,;2.69,-4.82,;4.02,-4.05,;4.02,-2.51,;5.16,-1.48,;6.65,-1.87,;4.54,-.07,;5.31,1.26,;3.01,-.23,;1.92,.86,;.43,.46,;-.66,1.55,;-.26,3.04,;1.23,3.44,;2.31,2.35,;-1.35,4.13,;-2.84,3.73,;-3.93,4.82,;-5.41,4.42,;2.69,-1.74,;1.35,-2.51,;.02,-1.74,)|",Ki,nM,11.4
127391,COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n(C4CCN(CC4)C(=O)[C@H](C)O)c3c2n1 |r|,Ki,nM,0.822
127394,"COc1ncc(cn1)-c1ccc2ncc3n(C)c(=O)n([C@H]4CC[C@@H](CC4)C(N)=O)c3c2n1 |r,wU:20.20,wD:23.27,(-7.32,-.59,;-5.98,.18,;-4.65,-.59,;-4.65,-2.13,;-3.32,-2.9,;-1.98,-2.13,;-1.98,-.59,;-3.32,.18,;-.65,-2.9,;-.65,-4.44,;.68,-5.21,;2.02,-4.44,;3.35,-5.21,;4.69,-4.44,;4.69,-2.9,;5.83,-1.87,;7.32,-2.27,;5.2,-.47,;5.97,.87,;3.67,-.63,;2.58,.46,;1.1,.06,;.01,1.15,;.41,2.64,;1.89,3.04,;2.98,1.95,;-.68,3.73,;-2.17,3.33,;-.29,5.21,;3.35,-2.13,;2.02,-2.9,;.68,-2.13,)|",Ki,nM,5.85
