Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
413628,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1ccnc1,IC50,nM,3.70
413629,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1ccnc1,IC50,nM,1.80
413630,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cocn1,IC50,nM,88.0
413631,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cocn1,IC50,nM,39.0
413632,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cocn1,IC50,nM,10.00
413633,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnco1,IC50,nM,0.700
413634,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnco1,IC50,nM,5.70
413635,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-n2cc(F)cn2)cn1,IC50,nM,37.0
413636,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnco1,IC50,nM,4.00
413637,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |t:42|,IC50,nM,4.10
413638,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |t:42|,IC50,nM,4.70
413639,COc1cn(C(CC2COCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |t:40|,IC50,nM,2.10
413640,CNC(=O)c1ccc(NC(=O)C(CC2COCCO2)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C2=NOCC2)cn1 |t:38|,IC50,nM,6.10
413641,"COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |r,t:40|",IC50,nM,0.830
413643,"CNC(=O)c1ccc(NC(=O)C(C[C@@H]2CCCCO2)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2C2=NOCC2)cn1 |r,t:38|",IC50,nM,3.10
413644,"COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |r,t:42|",IC50,nM,1.90
413645,"COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |r,t:40|",IC50,nM,4.30
413646,"COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |r,t:42|",IC50,nM,11.0
413647,"COc1cn(C(C[C@H]2CCCCO2)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |r,t:41|",IC50,nM,16.0
413648,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2ccon2)cn1,IC50,nM,2.50
413649,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1ccon1,IC50,nM,2.30
413650,CNC(=O)c1ccc(NC(=O)C(CCOC(C)(C)C)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2ccon2)cn1,IC50,nM,2.60
413651,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1,IC50,nM,1.50
413652,COc1cn([C@@H](CCOC(C)(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1 |r|,IC50,nM,0.530
413653,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1 |r|,IC50,nM,4.30
413654,COc1cn(C(C[C@@H]2CCCCO2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1-c1ccon1 |r|,IC50,nM,0.360
413656,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(F)c1,IC50,nM,17.0
413657,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(F)c1,IC50,nM,1.50
413658,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,3.40
413659,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,1.70
413660,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-n2cnc(Cl)c2)cn1,IC50,nM,4.80
413661,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,3.20
413662,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnc1,IC50,nM,4.70
413663,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnc1,IC50,nM,2.70
413664,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnc1,IC50,nM,1.80
413665,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnc1,IC50,nM,4.80
413666,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,1.80
413667,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)F,IC50,nM,5.90
413668,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)F,IC50,nM,3.20
413669,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)F,IC50,nM,22.0
413670,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)F,IC50,nM,22.0
413671,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-n2cnc(c2)C(F)F)cn1,IC50,nM,20.0
413672,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)F,IC50,nM,8.20
413673,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(C)no1,IC50,nM,1.20
413674,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(C)no1,IC50,nM,4.40
413675,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(C)no1,IC50,nM,6.40
413676,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(Cl)no1,IC50,nM,2.70
413677,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2cc(C)no2)cn1,IC50,nM,4.00
413678,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(C)no1,IC50,nM,4.50
413679,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,5.30
413680,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,4.60
413681,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,2.10
413682,COCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F |r|,IC50,nM,2.60
413683,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2nnc(o2)C(F)(F)F)cn1,IC50,nM,3.70
413684,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,3.00
413685,COCC[C@@H](C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F |r|,IC50,nM,1.60
413686,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,1.30
413687,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,6.00
413688,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,6.30
413689,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,2.80
413690,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2nnc(o2)C(F)F)cn1,IC50,nM,5.70
413691,COCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,1.80
413692,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(c1)C(F)F,IC50,nM,1.10
413693,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(c1)C(F)F,IC50,nM,4.70
413694,COCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(c1)C(F)F,IC50,nM,7.40
413695,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,7.20
413696,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,0.920
413697,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,3.20
413699,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,7.80
413700,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,9.90
413701,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,1.40
413702,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1-c1nc(C)no1,IC50,nM,3.70
413703,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(CC(F)(F)F)c1,IC50,nM,6.00
413704,CNC(=O)c1ccc(NC(=O)C(CCOC)n2cc(OC)c(cc2=O)-c2cc(Cl)ccc2-c2cnn(CC(F)(F)F)c2)cn1,IC50,nM,39.0
413705,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(CC(F)(F)F)c1,IC50,nM,22.0
413706,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,0.960
413707,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.10
413708,COCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.000
413709,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(C(N)=O)c(F)c2)c(=O)cc1-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.40
413710,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc3nn(C)cc3c2)c(=O)cc1-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.50
413711,CCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(F)c1,IC50,nM,3.70
413712,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(F)c1,IC50,nM,14.0
413713,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(F)c1,IC50,nM,18.0
413714,CCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,22.0
413715,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,15.0
413716,CCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(Cl)c1,IC50,nM,3.60
413717,COCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)(F)F,IC50,nM,21.0
413718,COCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnc(c1)C(F)(F)F,IC50,nM,8.30
413719,CCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.360
413720,CCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.550
413721,CCC[C@@H](C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,0.310
413722,CCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.460
413723,CCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.660
413724,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.560
413725,CCC[C@@H](C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,0.260
413726,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.500
413727,CCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,0.340
413728,CCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,6.10
413729,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,3.60
413730,CCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F |r|,IC50,nM,1.40
413731,CCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,5.70
413732,CCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,2.30
413733,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.40
413734,CCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,2.10
413735,CCC[C@@H](C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1 |r|,IC50,nM,1.30
413736,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,2.10
413737,CCC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1 |r|,IC50,nM,0.840
413738,CCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C1=NOCC1 |t:36|,IC50,nM,33.0
413739,CCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C1=NOCC1 |t:37|,IC50,nM,15.0
413740,CCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C1=NOCC1 |t:36|,IC50,nM,38.0
413741,CCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C1=NOCC1 |t:37|,IC50,nM,18.0
413742,CCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1C1=NOCC1 |t:35|,IC50,nM,30.0
413743,CCCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.720
413744,CCCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.840
413745,CCCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.360
413746,CCCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.590
413747,CCCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.760
413748,CCCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1,IC50,nM,0.710
413749,CCCCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,0.710
413750,CCCCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,3.00
413751,CCCCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,4.70
413752,CCCCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,2.10
413753,CCCCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,2.00
413754,CCCCC(C(=O)Nc1ccc(nc1)C(=O)NC)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,2.70
413755,CCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,2.00
413756,CCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,13.0
413757,CCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,12.0
413758,CCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,6.70
413759,CCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,6.20
413760,CCC(C(=O)Nc1ccc(C(=O)NC)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)(F)F,IC50,nM,16.0
413761,CCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,2.00
413762,CCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,9.20
413763,CCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,2.70
413764,CCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,8.10
413765,CCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,7.60
413766,CCC(C(=O)Nc1ccc(C(=O)NC)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1nnc(o1)C(F)F,IC50,nM,24.0
413767,CCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,2.70
413768,CC[C@@H](C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F |r|,IC50,nM,2.90
413769,CCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,1.40
413770,CC[C@@H](C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F |r|,IC50,nM,0.700
413771,CCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,1.90
413772,CC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F |r|,IC50,nM,0.860
413773,CCC(C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(nn1)C(F)F,IC50,nM,0.620
413774,CCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.000
413775,CC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1 |r|,IC50,nM,0.780
413776,CCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.40
413777,CC[C@@H](C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1 |r|,IC50,nM,0.550
413778,CCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,1.60
413779,CC[C@@H](C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-n1cnnn1 |r|,IC50,nM,0.820
413780,COc1cn(C(CC2CCC2)C(=O)Nc2ccc3nccnc3c2)c(=O)cc1-c1cc(Cl)ccc1-n1cc(Cl)nn1,IC50,nM,3.90
413781,CCC(C(=O)Nc1ccc(nc1)C(N)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(on1)C(F)F,IC50,nM,2.90
413782,CCC(C(=O)Nc1ccc(C(N)=O)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(on1)C(F)F,IC50,nM,6.40
413783,CCC(C(=O)Nc1ccc2nn(C)cc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(on1)C(F)F,IC50,nM,4.20
413784,CCC(C(=O)Nc1ccc(C(=O)NC)c(F)c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(on1)C(F)F,IC50,nM,7.70
413785,CCC(C(=O)Nc1ccc2nccnc2c1)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cc(on1)C(F)F,IC50,nM,9.40
413786,COc1cn(C(CCOC(C)(C)C)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C1=NOCC1 |t:39|,IC50,nM,5.60
413787,COCC[C@@H](C(=O)Nc1ccc(cc1)C(O)=O)n1cc(OC)c(cc1=O)-c1cc(Cl)ccc1-c1cnn(c1)C(F)F |r|,IC50,nM,1.20
