Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
417723,CNc1ncc(Cl)c(n1)-c1ccc2CN([C@H](CO)C(=O)N[C@H](C)c3cccc(OC)c3)C(=O)c2c1 |r|,IC50,nM,54.0
417724,COc1cccc(c1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,3.50
417725,"CO[C@H]1CC[C@@H](CC1)Nc1ncc(Cl)c(n1)-c1ccc2CN([C@H](CO)C(=O)N[C@H](C)c3cccc(OC)c3)C(=O)c2c1 |r,wU:2.1,wD:5.8,22.23,28.30,(7.13,-5.04,;5.8,-4.27,;4.47,-5.04,;4.47,-6.58,;3.13,-7.35,;1.8,-6.58,;1.8,-5.04,;3.13,-4.27,;.47,-7.35,;-.87,-6.58,;-2.2,-7.35,;-3.54,-6.58,;-3.54,-5.04,;-4.87,-4.27,;-2.2,-4.27,;-.87,-5.04,;-2.2,-2.73,;-.87,-1.96,;-.87,-.42,;-2.2,.35,;-2.52,1.86,;-4.05,2.02,;-4.82,3.35,;-6.36,3.35,;-7.13,4.68,;-4.05,4.68,;-4.82,6.02,;-2.51,4.68,;-1.74,6.02,;-2.51,7.35,;-.2,6.02,;.57,7.35,;2.11,7.35,;2.88,6.02,;2.11,4.68,;2.88,3.35,;2.11,2.02,;.57,4.68,;-4.68,.61,;-6.17,.21,;-3.54,-.42,;-3.54,-1.96,)|",IC50,nM,6.70
417726,COc1cccc(CNC(=O)[C@@H](CO)N2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1 |r|,IC50,nM,31.0
417727,COc1cccc(c1)C(C)(C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,5.20
417728,C[C@@H](NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(C)ccc1F |r|,IC50,nM,4.70
417729,COc1cccc([C@@H](C)NC(=O)[C@@H](CO)N2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1F |r|,IC50,nM,4.40
417730,C[C@@H](NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(C)cc(F)c1 |r|,IC50,nM,3.80
417731,COc1cc(ccc1F)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,5.60
417732,COc1cc(F)cc(c1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,4.20
417733,C[C@@H](NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(C)n1 |r|,IC50,nM,3.90
417734,COc1cccc(n1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,35.0
417735,COc1ccc(C)c(c1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,16.0
417736,C[C@@H](NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(ccc1F)C(F)F |r|,IC50,nM,220
417737,OC[C@@H](N1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C(=O)NC(c1ccccc1)C1(O)CC1 |r|,IC50,nM,80.0
417738,COc1cccc(c1)C(C)(C)NC(=O)[C@@H](CO)N1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,7.90
417739,COc1cccc(c1)[C@@H](C)NC(=O)[C@@H](CO)N1Cc2c(cc(cc2F)-c2nc(NC3CCOCC3)ncc2Cl)C1=O |r|,IC50,nM,4.30
417740,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC(CO)CO)ncc1Cl |r|,IC50,nM,11.0
417741,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@H]2CCOC[C@@H]2O)ncc1Cl |r|,IC50,nM,5.60
417742,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)CO)ncc1Cl |r|,IC50,nM,2.60
417743,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@H](C)CO)ncc1Cl |r|,IC50,nM,15.0
417744,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCC(C)(C)O)ncc1Cl |r|,IC50,nM,35.0
417745,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCC(C)O)ncc1Cl |r|,IC50,nM,25.0
417746,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCCNC(C)=O)ncc1Cl |r|,IC50,nM,53.0
417747,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCCC#N)ncc1Cl |r|,IC50,nM,50.0
417748,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCC#N)ncc1Cl |r|,IC50,nM,140
417749,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCC(CO)CO)ncc1Cl |r|,IC50,nM,27.0
417750,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NCCO)ncc1Cl |r|,IC50,nM,11.0
417751,"COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@H]2C[C@H](O)C2)ncc1Cl |r,wU:28.30,wD:8.9,30.33,(.85,8.02,;-.69,8.02,;-1.46,6.68,;-.69,5.35,;-1.46,4.02,;-3,4.02,;-3.77,5.35,;-3,6.68,;-5.31,5.35,;-6.08,6.68,;-6.08,4.02,;-5.31,2.68,;-6.08,1.35,;-3.77,2.68,;-3,1.35,;-1.46,1.19,;-1.14,-.32,;.19,-1.09,;.19,-2.63,;-1.14,-3.4,;-2.48,-2.63,;-2.48,-1.09,;-3.62,-.06,;-5.11,-.46,;-1.14,-4.94,;.19,-5.71,;.19,-7.25,;1.52,-8.02,;2.86,-7.25,;3.26,-5.76,;4.74,-6.16,;6.08,-5.39,;4.34,-7.65,;-1.14,-8.02,;-2.48,-7.25,;-2.48,-5.71,;-3.81,-4.94,)|",IC50,nM,5.20
417752,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2(CO)CC2)ncc1Cl |r|,IC50,nM,130
417753,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2(CO)COC2)ncc1Cl |r|,IC50,nM,1.70
417754,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCN(CC2)C(C)=O)ncc1Cl |r|,IC50,nM,8.40
417755,COc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CC3(COC3)C2)ncc1Cl |r|,IC50,nM,3.63
417756,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC(C)C)ncc1Cl |r|,IC50,nM,18.0
417757,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC(C)(C)CO)ncc1Cl |r|,IC50,nM,11.0
417758,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@@H]2CC[C@@H](O)C2)ncc1Cl |r|,IC50,nM,3.60
417759,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@H]2CC[C@@H](O)C2)ncc1Cl |r|,IC50,nM,9.00
417760,COc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@@H]2CCCOC2)ncc1Cl |r|,IC50,nM,3.00
417761,COC[C@H](C)Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N[C@H](CO)c3cccc(OC)c3)C(=O)c2c1 |r|,IC50,nM,4.20
417762,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@@H](C)[C@@H](C)O)ncc1Cl |r|,IC50,nM,34.0
417763,COc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(N[C@H]2CCCOC2)ncc1Cl |r|,IC50,nM,2.90
417764,CC[C@@H](CO)Nc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N[C@H](C)c3cccc(OC)c3)C(=O)c2c1 |r|,IC50,nM,8.90
417765,COc1cccc(c1)[C@@H](C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2(CO)CCC2)ncc1Cl |r|,IC50,nM,6.90
417766,CCNc1ncc(Cl)c(n1)-c1ccc2CN(CC(=O)N[C@H](CO)c3cccc(C)c3)C(=O)c2c1 |r|,IC50,nM,3.40
417767,COc1cccc(c1)[C@@H](CO)NC(=O)[C@@H](C)N1Cc2ccc(cc2C1=O)-c1ccnc(NC2CCOCC2)n1 |r|,IC50,nM,2.60
417768,C[C@@H](N1Cc2ccc(cc2C1=O)-c1ccnc(NC2CCOCC2)n1)C(=O)N[C@H](CO)c1cccc(C)c1 |r|,IC50,nM,2.40
417769,COc1cccc(c1)[C@@H](CO)NC(=O)CN1CCc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.60
417770,CC(C)N1CCN(CC1)c1ccc2CN(CCc2c1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,320
417771,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CCc4cc(ccc4C3)-c3ncccn3)C(=O)c2c1,IC50,nM,33.0
417772,OCC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(Cl)cc1,IC50,nM,8.50
417773,CC1(CCN(CC1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,27.0
417774,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)C#N,IC50,nM,100.0
417777,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CC[C@H]4CCCC[C@@H]4C3)C(=O)c2c1 |r|,IC50,nM,350
417778,COCc1ccccc1CNC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,26.0
417779,OC[C@H]1Cc2ccccc2CN1C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,17.0
417780,CC1N(CCc2cc(ccc12)C#N)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,110
417781,CCC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,7.00
417782,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NC3COc4ccccc34)C(=O)c2c1,IC50,nM,30.0
417783,OCc1ccccc1CNC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,24.0
417784,OCCOc1ccccc1CNC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,22.0
417785,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CCc4ccc(cc4CC3)C#N)C(=O)c2c1,IC50,nM,11.0
417786,OCC[C@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,62.0
417787,OCC(Cc1ccccc1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,7.90
417788,CC(O)C(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,4.20
417789,COc1ccc(cc1)C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,5.30
417790,OCC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,13.0
417791,OCC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(F)c1,IC50,nM,2.90
417792,CC(C)Oc1ccc(cc1)C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,36.0
417793,OC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)C1CCCCC1 |r|,IC50,nM,27.0
417794,Cc1ccccc1C(O)CNC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,5.50
417795,COc1ccccc1C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,4.50
417796,OC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(F)cc1 |r|,IC50,nM,3.50
417797,CC(C)(O)[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,3.70
417798,CN(C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(Cl)ncc1C)C(C)(C)C,IC50,nM,6.90
417799,COc1ccc2C[C@@H](O)[C@@H](NC(=O)CN3Cc4ccc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)c2c1 |r|,IC50,nM,6.40
417800,OCC1(CC(F)(F)C1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,7.60
417801,CC1(CN(C1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,10.00
417802,O[C@H]1Cc2ccccc2[C@@H]1NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,53.0
417803,O[C@H]1Cc2ccccc2[C@H]1NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,52.0
417804,OCC[C@@H]1Cc2ccccc2CN1C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,42.0
417805,OC[C@@H]1Cc2ccc(F)cc2CN1C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,16.0
417806,CC(CO)(Cc1ccccc1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,6.90
417807,Cc1cccc(c1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.90
417808,COc1cccc(c1)C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,2.30
417809,COc1cccc(c1)[C@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,90.0
417810,OC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)C1CC1 |r|,IC50,nM,5.10
417811,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N3CCc4ncccc4C3)C(=O)c2c1,IC50,nM,55.0
417812,Cc1ccc(F)c(c1)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,1.60
417813,C[C@H](O)[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,1.70
417814,CCC(CO)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,6.40
417815,OCC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccn2ccnc12,IC50,nM,9.00
417816,OCC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc2COCc12,IC50,nM,3.30
417817,COc1cc(ccc1F)[C@@H](CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,2.50
417818,CCc1cccc(c1)[C@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)[C@H](C)O |r|,IC50,nM,2.10
417819,COc1ccc2CCC(CO)(NC(=O)CN3Cc4ccc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)c2c1,IC50,nM,2.00
417820,COc1ccc2CC[C@](CO)(NC(=O)CN3Cc4ccc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)c2c1 |r|,IC50,nM,87.0
417821,COc1ccc2CC[C@@](CO)(NC(=O)CN3Cc4ccc(cc4C3=O)-c3nc(NC4CCOCC4)ncc3Cl)c2c1 |r|,IC50,nM,3.20
417822,OCC(CO)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,7.00
417823,Clc1ccc2CCN(CCc2c1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,5.40
417824,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)N[C@@H]3CCc4ccccc34)C(=O)c2c1 |r|,IC50,nM,40.0
417825,O[C@@H]1Cc2ccccc2[C@H]1NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,10.00
417826,NCCN(Cc1ccccc1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,36.0
417827,COc1ccccc1C(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,12.0
417828,OCc1cccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1,IC50,nM,78.0
417829,Cc1ccccc1C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,3.30
417831,C[C@@](CO)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,10.00
417832,C[C@](CO)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,2.40
417833,CC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)C#N,IC50,nM,16.0
417834,OC1CN(CCc2ccccc12)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,2.80
417835,NC[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1 |r|,IC50,nM,8.20
417836,C[C@H]1N(CCc2c(CO)cccc12)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,3.00
417837,C[C@@H]1N(CCc2c(CO)cccc12)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl |r|,IC50,nM,190
417838,NCC1CN(CCc2ccccc12)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,82.0
417839,OCc1ccc2CCN(CCc2c1)C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,21.0
417840,CC1N(C(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)C(=O)c2ccccc12,IC50,nM,150
417841,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1F,IC50,nM,21.0
417842,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(CO)c1 |r|,IC50,nM,4.70
417843,CCOCc1ccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)cc1,IC50,nM,66.0
417844,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-c1cncnc1,IC50,nM,33.0
417845,CCCOc1cccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1,IC50,nM,62.0
417846,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc2NC(=O)CCc2c1,IC50,nM,150
417847,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1c(F)cccc1F,IC50,nM,30.0
417848,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cc(F)ccc1-n1cccn1,IC50,nM,110
417849,COc1cc(ccc1F)C(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,9.40
417850,CCS(=O)(=O)c1cccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1,IC50,nM,180
417851,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-c1ccncc1,IC50,nM,12.0
417852,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)-n1cnnn1,IC50,nM,2.20
417853,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)-n1cccn1,IC50,nM,3.50
417854,COc1ccc(cc1F)C(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,7.30
417855,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-n1ccnc1C,IC50,nM,240
417856,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-n1cccn1,IC50,nM,52.0
417857,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc(cc3)C3CC3)C(=O)c2c1,IC50,nM,170
417858,C[C@@H](NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc2OCOc2c1 |r|,IC50,nM,2.40
417859,COCC(C)(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccccc1,IC50,nM,27.0
417860,COc1ccc(C)cc1C(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,60.0
417861,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-c1cccnc1,IC50,nM,28.0
417862,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)-n1cncn1,IC50,nM,2.90
417863,Cc1cccc(C(CO)NC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c1C,IC50,nM,2.80
417864,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3cccc(c3)-c3nccs3)C(=O)c2c1,IC50,nM,3.60
417865,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)-n1cccc1,IC50,nM,8.20
417866,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-n1ccnc1,IC50,nM,200
417867,Cc1ccc(cc1)C(CO)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,6.50
417868,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-n1cccc1,IC50,nM,250
417869,Fc1ccccc1CNC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,14.0
417870,Cc1ccc(C(CO)NC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)c(C)c1,IC50,nM,3.40
417871,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)S(C)(=O)=O,IC50,nM,51.0
417872,Clc1cnc(NC2CCOCC2)nc1-c1ccc2CN(CC(=O)NCc3ccc4nccnc4c3)C(=O)c2c1,IC50,nM,16.0
417873,CC(C)Cc1ccc(cc1)C(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,380
417874,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)C(C)(C)C,IC50,nM,660
417875,COc1cccc(c1)C(C)(C)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl,IC50,nM,5.40
417876,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(F)cc1F,IC50,nM,23.0
417877,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc(cc1)-n1cncn1,IC50,nM,49.0
417878,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1cccc(c1)C#N,IC50,nM,5.10
417879,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc2OCCOc2c1,IC50,nM,6.90
417880,OCc1ccc(CNC(=O)CN2Cc3ccc(cc3C2=O)-c2nc(NC3CCOCC3)ncc2Cl)cc1,IC50,nM,150
417881,CC(NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl)c1ccc2OCCCOc2c1,IC50,nM,7.80
