Monomer_ID,SMILES,Affinity_Type,Affinity_Unit,Affinity_Value
50425396,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccc(Cl)cc2)c1,Ki,nM,40
50425397,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2cccc(Cl)c2)c1,Ki,nM,41
50425398,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccccc2Cl)c1,Ki,nM,30
50425399,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccc(F)c(F)c2)c1,Ki,nM,6.0
50425400,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccc(F)cc2F)c1,Ki,nM,12
50425401,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCCc2ccccc2)c1,Ki,nM,223
50425402,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(c1)C(=O)Cc1ccccc1,Ki,nM,441
50425403,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(c1)C(O)Cc1ccccc1,Ki,nM,124
50425404,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccc(F)cc2)c1,Ki,nM,8.2
50425405,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(CCc2ccccc2)c1,Ki,nM,40
50425406,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(Cc2ccc(=O)[nH]n2)c1,Ki,nM,14
50425407,Cc1cc(NC(=O)CC(O)=O)c2CCCc2c1Oc1ccc(O)c(Cc2ccc(F)cc2)c1,Ki,nM,3.7
