Monomer_ID,Internal_ID,SMILES,pKi
50556831,5508,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccccc2)cc1,6.352
50584311,5509,COC(=O)CNC(=O)Nc1cccc(c1)S(N)(=O)=O,6.351
50583041,5510,NS(=O)(=O)c1ccc(cc1)C(=O)N1CCNC[C@H]1CCO |r|,6.351
50570991,5511,COc1ccc(OC)c(\C=C2\N=C(N(C2=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc2)c1 |c:11|,6.351
50363542,5512,Oc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1O,6.35
50167354,5513,Cc1ncc(CO)c(CNc2nc(NCc3c(O)c(C)ncc3CO)nc(Nc3ccc(cc3)S(N)(=O)=O)n2)c1O,6.347
50101371,5514,NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCCC(O)=O,6.347
50125408,5515,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(NS(=O)(=O)c3ccc(Br)cc3)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.347
50271194,5516,COc1ccccc1C1OC(=NN1C(C)=O)c1ccc(cc1)S(=O)(=O)NC(C)=O |c:11|,6.347
50124160,5517,NS(=O)(=O)NC1CCCCC1,6.347
50059071,5518,COC(=O)c1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.347
50227243,5519,NS(=O)(=O)c1ccc(CCNC(=O)CCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.347
50466777,5520,Cc1cc(C)cc(NC(=O)Nc2cc(cc(c2O)[N+]([O-])=O)S(N)(=O)=O)c1,6.347
50340088,5521,COc1ccc(cc1)C(=O)NO,6.347
50101380,5522,NS(=O)(=O)c1cc(ccc1Cl)C(=O)NCC(O)=O,6.347
50049484,5523,CC(=O)NC(CCCCN\C(NC(=O)OC(C)(C)C)=N\C(=O)OC(C)(C)C)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.345
50400498,5524,NS(=O)(=O)c1cn(CC2CC2)ccc1=O,6.344
50349843,5525,COC(=O)CNc1nc(NCC(=O)OC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,6.344
50158512,5526,Cc1ccc2NC(=O)\C(=N/c3ccc(cc3)S(N)(=O)=O)c2c1,6.343
50133398,5527,NS(=O)(=O)c1ccc(cc1)-c1ccc(Cc2ccccc2)cc1,6.343
50279673,5528,OB1OCc2ccc(NC(=O)Nc3ccc(cc3)C(F)(F)F)cc12,6.341
50504760,5529,Cc1cc(=O)n2c(nn(-c3ccc(cc3)S(N)(=O)=O)c2n1)C(=O)N\N=C\c1ccncc1,6.341
50400487,5530,NS(=O)(=O)c1cn(CC(=O)Nc2ccc(Cl)cc2)ccc1=O,6.34
50582954,5531,Cc1nc(C)c(nc1C)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.34
50556846,5532,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccc(F)cc2)cc1,6.339
50462262,5533,NS(=O)(=O)c1ccc(cc1)-n1nnc(C(O)=O)c1-c1ccc(Cl)cc1,6.338
237339,5534,Cc1ccc(cc1)S(=O)(=O)N(c1ccccc1)c1ccccc1,6.338
50520836,5535,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3ccc(cc3)C#N)c3ccc(Cl)cc23)cc1,6.337
50372661,5536,CC(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]1n1cc(nn1)-c1ccc(cc1)S(N)(=O)=O,6.337
50496481,5537,Fc1cccc(F)c1CN1C(=O)c2ccccc2S1(=O)=O,6.337
50466773,5538,NS(=O)(=O)c1cc(NC(=O)c2ccc(F)cc2)c(OC(=O)c2ccc(F)cc2)c(c1)[N+]([O-])=O,6.337
50094359,5539,NS(=O)(=O)c1ccc(COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.337
50572403,5540,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(cc2)C#N)cc1,6.337
50400494,5541,Nc1nc(Cn2ccc(=O)c(c2)S(N)(=O)=O)nc(n1)N1CCOCC1,6.336
50158517,5542,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(Cl)ccc12,6.335
50370987,5543,OB1OCc2cc(F)ccc12,6.335
50550583,5544,NS(=O)(=O)c1ccc(CNC(=O)CCN2CCN(CC2)c2ccc(cc2)C(F)(F)F)cc1,6.335
50555708,5545,CN(C)c1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(cc1)S(N)(=O)=O,6.333
50371762,5546,COc1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1,6.333
50468913,5547,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)Nc2ccc(Cl)cc12,6.333
50457002,5548,Cc1cc2\C(C(=O)Nc2c(C)c1)=C1\S\C(NC1=O)=N\c1ccc(cc1)S(N)(=O)=O,6.332
50504289,5549,NS(=O)(=O)c1ccc(C\N=C\c2cc(ccc2OCc2cn(CCCOc3ccc4ccc(=O)oc4c3)nn2)[N+]([O-])=O)cc1,6.332
50158514,5550,NS(=O)(=O)c1ccc(cc1)\N=C1/C(=O)Nc2ccc(F)cc12,6.33
50371763,5551,Cc1ccc(\C=N\c2ccc(cc2)S(N)(=O)=O)cc1,6.329
50049462,5552,NC(=N)NCCCC(=O)NCc1ccc(cc1)S(N)(=O)=O,6.328
50261571,5553,CC(=O)OC[C@H]1O[C@@H](On2cc(CNC(=O)c3ccc(cc3)S(N)(=O)=O)nn2)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,6.328
12922,5554,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n1cc(CNC(=O)c2ccc(cc2)S(N)(=O)=O)nn1,6.328
50125367,5556,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.328
60967,5557,Cc1ccc(cc1)S(=O)(=O)N[C@H]1[C@@H](O)CC[C@H](O)[C@@H]1O |r|,6.328
50100861,5558,OC(=O)c1ccc(O)c(O)c1,6.328
50141768,5559,NS(=O)(=O)c1ccc(C[n+]2c(cc(cc2-c2ccccc2)-c2ccccc2)-c2ccccc2)cc1,6.326
50363537,5560,Brc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.326
50165751,5561,CCCCCCCCCCNS(=O)(=O)NO,6.325
50049482,5562,Cl.CC(=O)NC(CCCCN)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.325
50572418,5563,NS(=O)(=O)c1ccc(CNC(=O)CNc2nc3ccc(OC(F)(F)F)cc3s2)cc1,6.325
50082739,5564,NS(=O)(=O)c1ccc(CC\N=C/c2ccccc2O)cc1,6.324
50349854,5565,NS(=O)(=O)c1ccc(CNc2nc(Cl)nc(NC(Cc3ccc(O)c(O)c3)C(O)=O)n2)cc1,6.323
50329585,5566,CN(C)CCNC(=O)c1cc(-c2ccc(cc2)-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.323
50173869,5567,O=S(=O)(NCC1CC1)c1ccc2C=CS(=O)(=O)c2c1 |c:13|,6.323
50556833,5568,Cc1cc(C)cc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)c1,6.323
50358921,5569,COc1ccc2C(N(CCc2c1)S(N)(=O)=O)c1ccc(F)cc1,6.322
50493723,5570,NS(=O)(=O)c1cnccc1N1CCN(CC1)c1ccc(Cl)c(Cl)c1,6.321
50596787,5571,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccccc23)-c2ccc3OCOc3c2)c1,6.321
50050912,5572,NS(=O)(=O)c1ccc(cc1)-c1c(no[n+]1[O-])[N+]([O-])=O,6.32
50508859,5573,NS(=O)(=O)c1ccc(CNC(=O)C(\Cc2ccccc2)=N\OCc2ccccc2)cc1,6.32
50603706,5574,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3ccc(Cl)cc3)nc(Nc3ccccc3)n2)cc1,6.319
50325274,5575,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,6.319
50125366,5576,"Cc1cc(C)c(c(C)c1)S(=O)(=O)Nc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)S(N)(=O)=O |c:33,t:22|",6.319
50589807,5577,NS(=O)(=O)c1ccc(CCN(Cc2ccccc2)C(=O)c2ccc(cc2)-c2cssc2=S)cc1,6.319
50279653,5578,OB1OCc2ccc(NC(=O)Nc3ccc(F)cc3)cc12,6.319
50582962,5579,Cc1nc(C)c(NC(=O)Nc2cccc(c2)S(N)(=O)=O)nc1C,6.317
50158530,5580,NS(=O)(=O)c1cccc(c1)\N=C1/C(=O)Nc2ccc(OC(F)(F)F)cc12,6.315
50519817,5581,O=C1Nc2c(ccc3ccccc23)S(=O)(=O)N1,6.315
45795,5582,Cc1ccc(cc1)S(=O)(=O)Nc1ccc2ccccc2c1,6.314
50094453,5583,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Br)c1,6.314
50271184,5584,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(Cl)cc1)C(C)=O |t:14|,6.314
50346725,5585,CCB(CC)OC(=O)[C@@H](N)CCCCNC(=S)Nc1ccc(cc1Br)S(N)(=O)=O |r|,6.313
50387148,5586,CCOc1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,6.313
50468921,5587,NS(=O)(=O)c1ccc(cc1)C(=O)NN=C1C(=O)Nc2ccc(Br)cc12,6.312
50351142,5588,NS(=O)(=O)c1cnccc1-n1ccccc1=O,6.312
50570988,5589,CC(=O)NS(=O)(=O)c1ccc(cc1)N1C(=O)\C(=C/c2cn(C(C)=O)c3ccccc23)N=C1c1ccccc1 |c:33|,6.312
50596803,5590,COc1ccc2nc(cc(C(=O)NCCc3ccc(cc3)S(N)(=O)=O)c2c1)-c1ccccc1,6.312
11034,5594,NS(=O)(=O)c1ccc2C(CCc2c1)NC(=O)c1c(F)c(F)c(F)c(F)c1F,6.31
50101341,5598,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@@H](CS)C(O)=O,6.31
50428381,5601,"Cc1cc(C)[n+](c(C)c1)-c1cc(O)ccc1Cl |(71.56,-44.69,;72.9,-45.46,;74.23,-44.69,;75.56,-45.45,;76.89,-44.68,;75.57,-47,;74.23,-47.78,;74.23,-49.32,;72.9,-47.01,;76.9,-47.77,;78.22,-47,;79.56,-47.76,;80.89,-46.98,;79.56,-49.31,;78.23,-50.08,;76.9,-49.31,;75.56,-50.08,)|",6.31
50428501,5602,NS(=O)(=O)c1cccc(c1)-n1nc(CO)cc1-c1ccc2ccccc2c1,6.31
50400491,5603,NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccccc2)ccc1=O,6.31
50158513,5604,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(C)ccc12,6.309
50004336,5605,Cc1nn(C)c2nnc(Nc3ccc(cc3)S(=O)(=O)N3CCCCC3)nc12,6.308
50141784,5606,NS(=O)(=O)c1ccc(C[n+]2c(cccc2-c2ccccc2)-c2ccccc2)cc1,6.307
50504241,5607,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(cc2)-c2ccccc2)[nH]1,6.307
50363535,5609,Fc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.305
50280335,5610,NS(=O)(=O)c1ccc(CNC(=O)Cn2ccc(=O)[nH]c2=O)cc1,6.305
50551118,5611,Nc1nn2c(N)c(C#N)c(nc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(Cl)cc1,6.305
29277,5612,NS(=O)(=O)c1ccc(CCC(O)=O)cc1,6.305
50029072,5613,NS(=O)(=O)c1ccc(\N=C\c2ccc(cc2)-c2ccccc2)c(F)c1,6.303
50584314,5614,COC(=O)CC(NC(=O)Nc1cccc(c1)S(N)(=O)=O)C(=O)OC,6.303
50235693,5615,CC(=O)c1nn(-c2ccc(cc2)S(N)(=O)=O)c2nc3nc(cc(-c4ccc(cc4)[N+]([O-])=O)c3c(=O)n12)-c1cccs1,6.301
50336488,5616,COc1ccccc1OC,6.301
50125568,5617,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.301
50125572,5618,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2cccc(N)c2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.301
50094440,5619,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)F)c(F)c1,6.301
50226748,5620,Cl.NC(=N)NC(=N)NCCc1ccc(cc1)S(N)(=O)=O,6.3
50596533,5621,CCCCCCOC(=O)c1csc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.299
50279657,5622,OB1OCc2ccc(cc12)[N+]([O-])=O,6.298
50226805,5623,NS(=O)(=O)c1ccc(CCNC(=O)OCCCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.298
50504294,5624,NS(=O)(=O)c1ccc(C\N=C\c2ccccc2OCc2cn(CCCOc3ccc4ccc(=O)oc4c3)nn2)cc1,6.298
50279676,5625,OB1OCc2ccc(NC(=S)Nc3ccc(cc3)[N+]([O-])=O)cc12,6.298
50456998,5626,NS(=O)(=O)c1cccc(c1)\N=C1/NC(=O)\C(S1)=C1\C(=O)Nc2ccc(cc12)[N+]([O-])=O,6.295
50116439,5627,OC(=O)C(F)(F)F.CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)N[C@@H](CCCNC(N)=N)C(O)=O |r|,6.295
178056,5628,COc1c(Br)cc(C2CCCC2Cc2c(Br)c(Br)c(OC)c(OC)c2Br)c(Br)c1OC,6.293
50141780,5629,NS(=O)(=O)c1ccc(cc1)-[n+]1c(cc(cc1-c1ccccc1)-c1ccccc1)-c1ccccc1,6.292
50336490,5630,OC(=O)c1cc(O)cc(O)c1,6.292
50240431,5631,CC(C)(C)c1cccc(c1O)C(C)(C)C,6.292
50008343,5632,CCOC(=O)NC(=S)N(CC(=O)c1ccc(Cl)cc1)c1ccc(cc1)S(N)(=O)=O,6.292
50428376,5633,CC(C)OC(=O)c1ccc(O)cc1O,6.292
50495133,5634,Cc1cc(c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl)S(=O)(=O)NC(=N)Nc1cccc(c1)S(N)(=O)=O,6.29
50400507,5635,NS(=O)(=O)c1ccc(NC(=O)Cn2ccc(=O)c(c2)S(N)(=O)=O)cc1,6.29
50339443,5636,NS(=O)(=O)OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O |r|,6.29
50158518,5637,CN1C(=O)\C(=N/c2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,6.289
50329596,5638,CN1CCN(CC1)C(=O)c1cc(-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.287
50349857,5639,NS(=O)(=O)c1ccc(CCNc2nc(NC(CO)C(O)=O)nc(NC(CO)C(O)=O)n2)cc1,6.287
50556078,5640,Cc1c(NC(=O)Nc2ccccc2S(N)(=O)=O)sc2nc3ccccc3n12,6.287
50329590,5641,CN1CCN(CCNC(=O)c2cc(-c3ccc(cc3)-c3ccccc3)n(c2C)-c2ccc(cc2)S(N)(=O)=O)CC1,6.286
50462251,5642,CCOC(=O)c1nnn(c1-c1ccc(Br)cc1)-c1ccc(cc1)S(N)(=O)=O,6.286
50526426,5643,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Nc3ccc(Cl)c(Cl)c3)nc(n2)N2CCOCC2)cc1,6.285
50362849,5644,CC(C)OC(=O)\C=C\c1ccc(O)cc1,6.284
50031472,5645,Oc1cccc(O)c1O,6.284
50101342,5646,C[C@@H](O)[C@H](NC(=O)c1ccc(Cl)c(c1)S(N)(=O)=O)C(O)=O,6.284
50428377,5647,CCOC(=O)c1ccc(O)cc1O,6.284
50109150,5648,Oc1ccc(NC(=O)N2CCN(CC2)c2ccc(Cl)cc2)cc1,6.284
50540929,5649,CCCCCN(CCCCC)CCC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,6.281
50366073,5650,CC(=O)OC[C@H]1O[C@@H](NC(=S)Nc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.281
50363536,5651,Clc1ccc-2c(Cc3c-2[nH]c2ccccc32)c1,6.281
50504235,5652,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(cc3)[N+]([O-])=O)[nH]2)c1-c1ccccc1,6.28
50028269,5653,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)S(=O)(=O)NCCCOS(N)(=O)=O |r|,6.28
50366056,5654,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=S)N[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O |r|,6.28
50504231,5655,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccc(cc3)-c3ccccc3)[nH]2)c1-c1ccccc1,6.279
50555722,5656,Nc1nc(cn2c1nn(-c1ccccc1)c2=O)-c1ccc(NC(=O)CCNCCc2ccc(cc2)S(N)(=O)=O)cc1,6.278
50519810,5657,Brc1cccc2c1NC(=O)NS2(=O)=O,6.278
50271193,5658,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(C)cc1)C(C)=O |t:14|,6.277
50209863,5659,NS(=O)(=O)c1ccc(cc1)-c1nc2scc(-c3ccc(Cl)cc3)n2n1,6.277
50468925,5660,Cc1ccc2NC(=O)C(=NNC(=O)c3ccc(cc3)S(N)(=O)=O)c2c1,6.276
50466774,5661,NS(=O)(=O)c1cc(NC(=O)Nc2ccc(F)cc2)c(O)c(c1)[N+]([O-])=O,6.276
50579358,5662,NS(=O)(=O)c1ccccc1NC(=O)N\C=C\C=C\c1ccc2OCOc2c1,6.276
50428395,5663,CC(C)OC(=O)c1c(O)cccc1O,6.276
50457323,5664,CCCCn1cc(-c2cc([nH]n2)C(=O)OC)c2ccccc12,6.276
237303,5665,CCc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,6.273
50519811,5666,Fc1ccc2NC(=O)NS(=O)(=O)c2c1,6.272
50321256,5667,Cc1ccc(cc1)S(=O)(=O)N1CC=CC1=O |c:13|,6.272
50190240,5668,CC(C(=O)NN)S(=O)(=O)c1cc(Cl)c(C)cc1S(N)(=O)=O,6.271
50363545,5669,Oc1cc2Cc3c([nH]c4ccccc34)-c2c(O)c1,6.271
50504751,5670,Cc1cc(=O)n2c(nn(-c3ccc(cc3)S(N)(=O)=O)c2n1)C(=O)N\N=C\c1ccccn1,6.27
50556640,5671,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1cc2cc(Br)ccc2oc1=O,6.269
50329587,5672,CN1CCN(CC1)C(=O)c1cc(-c2ccc(cc2)-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.269
50094416,5673,NS(=O)(=O)c1ccc(COS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.268
50366077,5674,CC(=O)OC[C@H]1O[C@@H](NC(=S)Nc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,6.268
50544887,5675,O=C(CSc1nccc(Nc2ccc(cc2)S(=O)(=O)Nc2cncs2)n1)c1ccccc1,6.268
50256516,5676,COc1ccc(cc1)-c1nnc(NS(N)(=O)=O)s1,6.268
50387158,5677,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccccc2C#N)cc1,6.267
50504227,5678,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccc(C)cc2)[nH]1,6.267
50495134,5679,Cc1cc(c(SCc2cccc3ccccc23)cc1Cl)S(=O)(=O)NC(=N)NNc1ccc(cc1)S(N)(=O)=O,6.267
50387119,5680,CC(C)c1ccccc1NC(=O)Nc1ccc(OS(N)(=O)=O)cc1,6.267
50502607,5681,OB1OCc2ccc(NC(=O)CCCCC(=O)Nc3ccc4COB(O)c4c3)cc12,6.267
50387131,5682,Cc1cc(C)cc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1,6.267
50023600,5683,COc1ccc(\C=C\C(=O)C[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)cc1OC |r|,6.267
50387153,5684,NS(=O)(=O)Oc1ccc(NC(=O)Nc2ccc3ccccc3c2)cc1,6.267
50603711,5685,COc1ccc(\C=N\Nc2nc(Nc3ccccc3)nc(Nc3ccc(cc3)S(N)(=O)=O)n2)cc1,6.265
50141772,5686,CCCCc1cc(cc(-c2ccccc2)[n+]1CCc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.264
50158529,5687,NS(=O)(=O)c1cccc(c1)\N=C1/C(=O)Nc2ccc(Cl)cc12,6.262
50190245,5688,Cc1cc(c(cc1Cl)S(=O)(=O)CC(O)=O)S(N)(=O)=O,6.262
50114212,5689,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)NCc1ccc(cc1)S(N)(=O)=O,6.26
50094328,5690,NS(=O)(=O)c1ccc(COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.26
50094399,5691,NS(=O)(=O)c1ccc(CCOS(=O)(=O)C(F)(F)F)cc1,6.26
50094385,5692,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(Cl)c1,6.26
50253847,5693,NS(=O)(=O)c1ccc(NC(=S)N\N=C2/C(=O)Nc3ccc(F)cc23)cc1,6.259
50023604,5694,COc1ccc(\C=C\C(=O)C[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)cc1OC |r|,6.258
50329586,5695,CN(C)CCCNC(=O)c1cc(-c2ccc(cc2)-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.257
50226803,5696,NS(=O)(=O)c1ccc(NC(=O)OCCCCc2ccc(cc2)N(CCCl)CCCl)cc1,6.257
50462273,5697,Cc1ccc(cc1)-c1c(nnn1-c1ccc(cc1)S(N)(=O)=O)C(O)=O,6.257
50468607,5698,Cc1ccc(N2CCN(CC2)c2ccc(\C=N\Nc3ccc(cc3)S(N)(=O)=O)cc2)c(C)c1,6.257
50468619,5699,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(cc1)N1CCN(CC1)c1ccc(cc1)C(F)(F)F,6.255
50468614,5700,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)N2CCN(CC2)c2ccc(F)cc2)cc1,6.253
50251374,5701,NS(=O)(=O)c1ccc(CC\N=C\c2ccc(\C=N\CCc3ccc(cc3)S(N)(=O)=O)cc2)cc1,6.253
50540928,5702,NS(=O)(=O)c1ccc(CCN(Cc2ccccc2)C(=O)CCN(Cc2ccccc2)Cc2ccccc2)cc1,6.253
50363495,5703,Oc1c(O)c(Br)c(C[C@H]2CCCCC2=O)c(Br)c1Br |r|,6.252
50556638,5704,Cc1ccc(cc1)S(=O)(=O)C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1cc2ccccc2oc1=O,6.252
50367330,5705,Cc1ccc(cc1)-c1coc2cc3oc(=O)c(CC(=O)Nc4ccc(cc4)S(N)(=O)=O)c(C)c3cc12,6.252
50496534,5706,COC(=O)c1cn(nc1-c1ccc(Br)cc1)-c1ccc(cc1)S(N)(=O)=O,6.252
50428396,5707,CCOC(=O)c1c(O)cccc1O,6.252
50462267,5708,NC(=O)c1nnn(c1-c1ccc(Cl)cc1)-c1ccc(cc1)S(N)(=O)=O,6.252
178049,5709,COc1ccc(cc1OC)C(=O)C1CCC=C1c1ccc(OC)c(OC)c1 |c:16|,6.251
50363543,5710,Oc1ccc(O)c-2c1Cc1c-2[nH]c2ccccc12,6.251
50349848,5711,CC(Nc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1)C(O)=O,6.251
50159803,5712,NS(=O)(=O)OCCCCCCCCCCCCCCCCOS(N)(=O)=O,6.249
50049466,5713,Cl.CC(=O)NC(CCCCN)C(=O)NCc1ccc(cc1)S(N)(=O)=O,6.249
50468927,5714,CCCCN1C(=O)C(=NNC(=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc12,6.248
50175006,5715,NS(=O)(=O)C(F)(F)c1cccc(Br)c1,6.248
50582914,5716,NS(=O)(=O)c1cccc(Nc2cc(nc(SCC(=O)c3ccccc3)n2)-c2ccccc2)c1,6.248
50130745,5717,Cc1ccc2NC(=O)\C(=N/c3cccc(c3)S(N)(=O)=O)c2c1,6.248
50165753,5718,NS(=O)(=O)NO,6.247
50564896,5719,C\C(=N/Nc1nc(cs1)-c1ccc(Cl)cc1)c1nnn(c1C)-c1ccc(cc1)C(O)=O,6.247
50400489,5720,NS(=O)(=O)c1cn(Cc2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)ccc1=O,6.246
50400492,5721,CC1=NN(c2nc(N)nc(Cn3ccc(=O)c(c3)S(N)(=O)=O)n2)C(C)(C)C1 |t:1|,6.246
50495118,5722,Cc1cc(c(SCc2cc(=O)[nH]c3ccccc23)cc1Cl)S(=O)(=O)NC(=N)NNc1ccc(cc1)S(N)(=O)=O,6.246
50211597,5723,NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccc(cc3)[N+]([O-])=O)onc2-c2ccccc2)cc1,6.245
50391384,5724,"NS(=O)(=O)Oc1ccc(NC(=S)Nc2ccc(c(c2)C(O)=O)-c2c3ccc(O)cc3oc3cc(=O)ccc23)cc1 |(-14.52,-41.63,;-13.19,-40.87,;-12.09,-39.79,;-13.96,-39.53,;-11.86,-41.64,;-10.51,-40.88,;-10.51,-39.34,;-9.17,-38.57,;-7.84,-39.35,;-6.5,-38.59,;-5.18,-39.37,;-5.19,-40.9,;-3.85,-38.6,;-2.52,-39.38,;-2.52,-40.92,;-1.19,-41.69,;.13,-40.93,;.15,-39.39,;-1.18,-38.61,;1.49,-38.63,;1.51,-37.09,;2.25,-39.77,;1.46,-41.7,;1.45,-43.24,;.11,-44,;.1,-45.53,;1.43,-46.32,;1.41,-47.86,;2.77,-45.57,;2.78,-44.02,;4.12,-43.26,;4.13,-41.72,;5.47,-40.96,;5.48,-39.42,;6.81,-38.65,;4.14,-38.63,;2.82,-39.42,;2.8,-40.94,;-7.84,-40.89,;-9.17,-41.65,)|",6.245
