Monomer_ID,Internal_ID,SMILES,pKi
50084516,2448,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2cccc(c2)S(N)(=O)=O)c(C)c1,7.824
50094409,2449,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.824
50094406,2450,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,7.824
50551109,2451,Nc1nn2c(ccnc2c1\N=N\c1ccc(cc1)S(N)(=O)=O)-c1ccc(F)cc1,7.824
50079066,2452,NS(=O)(=O)c1ccc(CCONC(=O)c2cccc(n2)C(O)=O)cc1,7.824
50097291,2453,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)Nc2ccc(cc2Cl)S(N)(=O)=O)CC(O)=O)CC(O)=O)c(Cl)c1,7.824
50128218,2454,CC1(C)OCC(O1)C1OC2OC(C)(C)OC2[C@H]1OS(N)(=O)=O,7.824
50211828,2455,NS(=O)(=O)c1ccc(CC\N=C\c2ccncc2)cc1,7.824
50495119,2456,Cc1cc(c(SCc2ccc(cc2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)NCc1ccc(cc1)S(N)(=O)=O,7.824
50084593,2457,CCc1cc(cc(CC)[n+]1CC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1)-c1ccccc1,7.824
50153976,2458,CNc1nc(NC)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,7.824
10902,2459,CC(C)(C)c1ccc(cc1)S(=O)(=O)Nc1nnc(s1)S(N)(=O)=O,7.824
50141800,2460,CC(C)c1cc(C)cc(C)[n+]1CCc1ccc(cc1)S(N)(=O)=O,7.824
50292105,2461,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(=O)Nc2ccc(cc2Br)S(N)(=O)=O)CC(O)=O)c(Br)c1,7.824
50084578,2462,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O)-c1ccccc1,7.824
11325,2463,ONC(=O)CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,7.824
50084583,2464,CCc1cc(cc(CC)[n+]1CC(=O)Nc1cc(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O)-c1ccccc1,7.824
12144,2465,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(OCc2ccccc2)cc1,7.824
50222603,2466,NS(=O)(=O)c1ccc(CCON2C(=O)c3cccnc3C2=O)cc1,7.824
12138,2467,CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(cc2)S(N)(=O)=O)cc1,7.824
50094825,2468,NS(=O)(=O)c1ccc(NC(=S)NCC(=O)NCC(O)=O)cc1,7.824
50094436,2469,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.824
50019584,2470,NS(=O)(=O)c1cc(-c2nnc(o2)-c2ccc(Cl)cc2)c(Cl)cc1Cl,7.824
50080671,2471,CN(CC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1)C(N)=N,7.824
10890,2472,NS(=O)(=O)c1ccc(cc1)S(=O)(=O)Nc1cccc2c(Cl)c[nH]c12,7.824
50314538,2473,CC(=O)OC[C@H]1O[C@H](O[C@@H]2[C@@H](COC(C)=O)O[C@@H](SNCCc3ccc(cc3)S(N)(=O)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O |r|,7.821
50314537,2474,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,7.818
50314534,2475,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)S(=O)(=O)NCCc1ccc(cc1)S(N)(=O)=O |r|,7.812
25910,2476,NNC(=O)c1[nH]c2ccc(cc2c1-c1ccc(F)cc1)S(N)(=O)=O,7.81
50314548,2477,CC(=O)OC[C@H]1O[C@@H](SNCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1O[C@@H]1O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O |r|,7.81
50124179,2478,NS(=O)(=O)Nc1ccc(cc1)C#N,7.796
50237496,2479,CC([O-])=O.CN(C(=O)Cc1ccc(cc1)-c1cccc[n+]1C)c1nc(C)c(s1)S(N)(=O)=O,7.796
50037217,2480,COc1ccc(cc1)-c1nn(cc1\C=N\O)-c1nc2ccc(cc2s1)S(N)(=O)=O,7.796
50094382,2481,NS(=O)(=O)c1ccc(NNS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.796
50504304,2482,CCN(CC)c1ccc(\C=N\Cc2ccc(cc2)S(N)(=O)=O)c(OCC#C)c1,7.796
50513672,2483,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(cc1)N1CCOCC1,7.796
50094358,2484,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,7.796
50101372,2485,NS(=O)(=O)c1ccc(cc1)C(=O)NCCC(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O,7.796
50233540,2486,COc1ccc(C[C@@H]2C[C@H]2CO)cc1OC |r|,7.796
85563,2487,NS(=O)(=O)NCc1csc(n1)-c1ccc(cc1)S(=O)(=O)c1ccc(Br)cc1,7.796
50496044,2488,Nc1cc(Nc2ccc(cc2)S(N)(=O)=O)nc(N)n1,7.796
50233543,2489,COc1ccc(C[C@H]2C[C@H]2CO)cc1OC |r|,7.796
50564913,2490,C\C(=N/NC(N)=O)c1nnn(c1C)-c1ccc(cc1)S(N)(=O)=O,7.796
50197812,2491,NS(=O)(=O)c1ccc(OCc2cn(nn2)-c2ccc(cc2)C(F)(F)F)cc1,7.796
50116436,2492,CCCN(CCC)S(=O)(=O)c1ccc(cc1)C(=O)NCC(N)=O,7.796
50226919,2493,Cn1nnc2c(ncn2c1=O)C(=O)Nc1nnc(s1)S(N)(=O)=O,7.796
50219175,2494,[Zn++].NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC([O-])=O)CC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC([O-])=O)CC(O)=O)cc1,7.796
50084598,2495,CCc1cc(cc(CC)[n+]1CC(=O)Nc1ccc(cc1F)S(N)(=O)=O)-c1ccccc1,7.796
50084551,2496,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1)-c1ccccc1,7.796
50171193,2497,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3ccccc3oc2=O)c(n1)-c1ccc(Cl)cc1,7.796
50582928,2498,COc1ccc(cc1)C(=O)CSc1nc(Nc2cccc(c2)S(N)(=O)=O)c(C#N)c(n1)-c1cc(OC)ccc1OC,7.796
50147164,2499,Nc1ccc(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.796
11332,2500,CC(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,7.796
50399079,2501,COc1ccc2-c3c(CSc2c1)cnn3-c1ccc(cc1)S(N)(=O)=O,7.796
50292064,2502,NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)c(Cl)c1,7.796
50585410,2503,NS(=O)(=O)c1ccc2N(Cc3cccc(F)c3)C(=O)C(=O)c2c1,7.796
50106418,2504,NS(=O)(=O)c1ccc(cc1)\N=c1/scc(-c2ccc(cc2)-c2ccccc2)n1C1CCCCC1,7.796
50144814,2505,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)cc(F)c2F)cc1,7.796
50263939,2506,COc1ccc2c(CC(=O)Nc3cccc(c3)S(N)(=O)=O)cc(=O)oc2c1,7.796
50595008,2507,NS(=O)(=O)c1ccc(cc1)\N=C\c1cc(Br)cc(Cl)c1O,7.796
50171026,2508,NC(CCCNC(N)=N)C(=O)NC(=S)NCCc1ccc(cc1)S(N)(=O)=O,7.796
50288202,2510,Cl.CC(C)(C)NCC(O)COc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.796
50142631,2511,NS(=O)(=O)c1ccc(cc1)\N=C\c1cc(Br)cc(Br)c1O,7.796
50109271,2512,Cc1cccc(c1)N1CCN(CC1)C(=O)Nc1ccc(OS(N)(=O)=O)cc1,7.796
50154317,2513,CNC(=O)COc1ccc(COC(=O)[C@H](C)NC(=S)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.796
50292083,2514,NS(=O)(=O)c1cc(c(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1Cl)S(N)(=O)=O,7.796
50097282,2515,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)c(I)c1,7.796
50094824,2516,NS(=O)(=O)c1ccc(NC(=S)Nc2ccc(cc2)C(O)=O)cc1,7.796
11053,2517,NS(=O)(=O)c1ccc(NC(=O)c2ccccc2S)cc1,7.796
50329600,2518,CN(C)CCCNC(=O)c1cc(-c2ccc3ccccc3c2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,7.796
50452588,2519,Cl.CCN[C@@H]1CCS(=O)(=O)c2sc(cc12)S(N)(=O)=O |r|,7.796
50084559,2520,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2)S(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C)c1,7.796
50515519,2521,NS(=O)(=O)c1ccc(CCN2C(=O)c3ccc(cc3C2=O)C(=O)Nc2ccc(Cl)cc2C(O)=O)cc1,7.796
50146758,2522,NS(=O)(=O)c1cc(c(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1Cl)S(N)(=O)=O,7.796
50167361,2523,Nc1nc(N)nc(NCc2ccc(cc2)S(N)(=O)=O)n1,7.796
50314535,2524,COC(=O)[C@H]1O[C@@H](SNCCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,7.79
50314532,2525,CC(=O)OC[C@H]1O[C@H]([C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)S(=O)(=O)NCc1ccc(cc1)S(N)(=O)=O |r|,7.788
50084601,2526,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O)-c1ccccc1,7.77
50288201,2527,Cl.NS(=O)(=O)c1ccc(CCNC(=O)c2ccc(OCC(O)CNCCO)cc2)cc1,7.77
50109272,2528,NS(=O)(=O)Oc1ccc(NC(=O)N2CCN(CC2)c2ccc(Cl)cc2)cc1,7.77
50504238,2529,NS(=O)(=O)c1ccc(cc1)-n1nnc(-c2nnc(SCC(=O)c3ccccc3)[nH]2)c1-c1ccccc1,7.77
50067996,2530,[Na+].OCCCCCNC([S-])=S,7.77
50094380,2531,NS(=O)(=O)c1ccc(CCNC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.77
16653,2532,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,7.77
50171181,2533,COc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2cc(Br)ccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.77
16672,2534,Cn1nc(s\c1=N\C(=O)c1ccccc1)S(N)(=O)=O,7.77
50239273,2535,COc1cc2CCN(C(c3ccc(Br)cc3)c2cc1OC)C(=O)c1ccc(cc1)S(N)(=O)=O,7.77
50382724,2536,[O-]C(=O)[C@@H]1CCCN1C([S-])=S |r|,7.77
50495064,2537,C\C(=N/NC(=O)c1ccccc1)\C(\Cl)=N\Nc1ccc(cc1)S(N)(=O)=O,7.77
50256770,2538,COc1cc(NC(=O)c2ccc3C(=O)N(CCc4ccc(cc4)S(N)(=O)=O)C(=O)c3c2)c(cc1OC)C(O)=O,7.77
200,2539,CC(C)[C@H](NC(=O)N(C)Cc1ccccn1)C(=O)N[C@H](C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)N(C)Cc1ccccn1)C(C)C)Cc1ccccc1 |r|,7.77
50584304,2540,CCCN(CCC)C(=O)Nc1cccc(c1)S(N)(=O)=O,7.77
50171191,2541,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Cl)ccc3oc2=O)c(n1)-c1ccc(F)cc1,7.77
50237185,2542,NS(=O)(=O)c1ccc(NC(=O)CN2CCN(CC2)C(c2ccc(F)cc2)c2ccc(F)cc2)cc1,7.77
50155554,2543,COc1ccc(Cl)cc1C(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,7.77
50146822,2544,NS(=O)(=O)c1ccc(cc1)-c1cccnc1,7.77
50240185,2545,NS(=O)(=O)c1cccc(NC(=O)Nc2ccc(F)cc2)c1,7.77
50537860,2546,NS(=O)(=O)c1ccc(cc1)-c1nnc(o1)C1CC1,7.77
50124159,2547,NS(=O)(=O)Nc1ccc(I)cc1,7.77
50084521,2548,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1cc(c(cc1S(N)(=O)=O)S(N)(=O)=O)C(F)(F)F)-c1ccccc1,7.77
50515833,2549,CC(=O)N1N=C(CC1c1cccc(OS(N)(=O)=O)c1)c1ccccc1 |c:4|,7.77
50566707,2550,NS(=O)(=O)c1ccc(cc1)-n1cc(COc2ccnc(n2)N2CCN(CC2)c2ccccn2)nn1,7.77
50292019,2552,NS(=O)(=O)c1ccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)c(F)c1,7.77
50171184,2553,Cc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2cc(Br)ccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.77
50171183,2554,COc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2ccccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.77
50382707,2555,SC(=S)NCc1ccncc1,7.77
50028543,2556,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1NC(=S)Nc1ccc(cc1)[N+]([O-])=O)-c1ccc(Br)cc1,7.77
50456993,2557,NS(=O)(=O)c1cccc(c1)\N=C1/NC(=O)\C(S1)=C1\C(=O)N(Cc2ccccc2)c2ccccc12,7.745
50292018,2558,NS(=O)(=O)c1ccc(CCNC(=O)CN(CCOCCOCCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,7.745
50496050,2559,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(Nc3ccccc3)n2)cc1,7.745
50496049,2560,Cc1cccc(Nc2nc(Cl)nc(Nc3ccc(cc3)S(N)(=O)=O)n2)c1,7.745
50204569,2561,Cc1ccccc1\C=C\C(=O)c1ccc(O)c(c1)\N=N\c1ccc(cc1)S(N)(=O)=O,7.745
50022100,2562,"CC1=CC(C)=NN2C=Nc3c(c(cn3-c3ccc(cc3)S(N)(=O)=O)-c3ccc(Br)cc3)C2=N1 |c:4,7,35,t:1|",7.745
50280257,2563,NS(=O)(=O)c1ccc(NC(=O)Cn2ccc(=O)[nH]c2=O)cc1,7.745
50339601,2564,NS(=O)(=O)c1ccc(CCNC(=O)Cc2ccc(O)c(Cl)c2)cc1,7.745
50288240,2565,Cl.CCCNCC(O)COc1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,7.745
50043911,2566,NS(=O)(=O)c1cc2NC(=O)CS(=O)c2s1,7.745
50088775,2567,NS(=O)(=O)c1cc(c(NSC(=S)N2CCOCC2)c(Cl)c1Cl)S(N)(=O)=O,7.745
50451849,2568,NS(=O)(=O)c1ccc(N[C@@H]2O[C@@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1 |r|,7.745
11344,2569,CC(C)CC(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)NO,7.745
50588968,2570,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccccc1O,7.745
50588969,2571,CCN(CC)c1ccc(\C=N\NC(=O)c2ccc(cc2)S(N)(=O)=O)c(O)c1,7.745
50588970,2572,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1cccc(O)c1,7.745
50084572,2573,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1cc(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O)-c1ccccc1,7.745
50588971,2574,NS(=O)(=O)c1ccc(cc1)C(=O)N\N=C\c1ccc(O)cc1,7.745
50209862,2575,NS(=O)(=O)c1ccc(cc1)-c1nc2scc(-c3ccccc3)n2n1,7.745
50137677,2576,NS(=O)(=O)c1ccc(NC2OC(CO)C(O)C(O)C2O)cc1,7.745
50087252,2577,NS(=O)(=O)c1cc(c(NCc2cc(=O)oc3cc(Cl)ccc23)c(Cl)c1Cl)S(N)(=O)=O,7.745
50588972,2578,COc1cc(\C=N\NC(=O)c2ccc(cc2)S(N)(=O)=O)ccc1O,7.745
50167343,2579,NNc1nc(NN)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.745
50456995,2580,CN1C(=O)\C(=C2/S\C(NC2=O)=N\c2ccc(cc2)S(N)(=O)=O)c2cc(Br)ccc12,7.745
50344551,2581,NS(=O)(=O)c1ccc(cc1)C(=O)OCCCCO[N+]([O-])=O,7.745
50094835,2582,NS(=O)(=O)c1ccc(NC(=S)Nc2cccc(c2)C(O)=O)cc1,7.745
12143,2583,NS(=O)(=O)c1ccc(cc1)C(=O)NNC(=O)Nc1ccc(Oc2ccccc2)cc1,7.745
11375,2584,ONS(=O)(=O)c1ccc(Br)cc1,7.745
50185304,2585,NS(=O)(=O)c1ccc(NC(=O)CCC(O)=O)cc1,7.745
50024223,2586,NS(=O)(=O)c1cc2c(CC(O)CS2(=O)=O)s1,7.745
50596797,2587,NS(=O)(=O)c1ccc(CCNC(=O)c2cc(nc3ccccc23)-c2ccc3OCOc3c2)cc1,7.745
50146824,2588,NS(=O)(=O)c1ccc(cc1)-c1ccc2OCOc2c1,7.745
50171192,2589,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Br)ccc3oc2=O)c(n1)-c1ccc(F)cc1,7.745
50084527,2590,Cc1cc(C)[n+](CC(=O)Nc2c(Cl)c(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)c(C)c1,7.745
50513661,2591,NS(=O)(=O)c1ccc(N\N=C\c2ccc(cc2)-n2ccnc2)cc1,7.745
50528165,2592,NP(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.745
50528171,2593,CCN(CC)P(=O)(Oc1ccc(cc1)S(N)(=O)=O)c1ccccc1,7.745
50146748,2594,NS(=O)(=O)c1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)c(F)c1,7.745
50171024,2595,NS(=O)(=O)c1ccc(CCNC(=S)NNc2c(F)c(F)c(F)c(F)c2F)cc1,7.745
50583043,2596,CN1CCN([C@H](CCO)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,7.745
50515855,2597,COC(=O)[C@@H]1CC(=O)N([C@H]1c1ccc(cc1)S(N)(=O)=O)c1ccc(OC)cc1 |r|,7.745
50569041,2598,NS(=O)(=O)c1ccc(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1,7.745
50128212,2599,CC(=O)Nc1ccc(OS(N)(=O)=O)cc1,7.745
50094421,2600,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=O)c3c(F)c(F)c(F)c(F)c3F)cc2)cc1,7.745
50314770,2601,NS(=O)(=O)c1ccc(N[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1 |r|,7.745
10896,2602,CC(C)(C)c1ccc(cc1)C(=O)Nc1nnc(s1)S(N)(=O)=O,7.745
50251377,2603,NS(=O)(=O)c1ccc(cc1)\N=C\c1ccccc1\C=N\c1ccc(cc1)S(N)(=O)=O,7.745
50230948,2604,NS(=O)(=O)c1ccc(CC\N=C2/C(=O)Nc3ccc(Cl)cc23)cc1,7.745
50537855,2605,NS(=O)(=O)c1ccc(cc1)-c1nnc(o1)-c1ccncc1,7.745
50109146,2606,NS(=O)(=O)Oc1ccc(NC(=O)N2CCN(CC2)c2ccc(F)cc2)cc1,7.745
50167401,2607,"Cc1ccc2OC=C3C=[N+](CCc4ccc(cc4)S(N)(=O)=O)[Zn]4(Cl)(Cl)(OC3c2c1)OC1C(=COc2ccc(C)cc12)C=[N+]4CCc1ccc(cc1)S(N)(=O)=O |c:35,47,t:6,8|",7.745
50130738,2608,NS(=O)(=O)c1ccc(cc1)-n1ncc(C(=O)N\N=C2/C(=O)N(Cc3ccccc3)c3ccccc23)c1-c1ccccc1,7.745
50084522,2609,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1ccc(cc1F)S(N)(=O)=O)-c1ccccc1,7.745
50314550,2610,COC(=O)[C@H]1O[C@@H](SNCc2ccc(cc2)S(N)(=O)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O |r|,7.742
50190250,2611,CCOC(=O)c1cc(c(S)cc1Cl)S(N)(=O)=O,7.733
50262063,2612,Cc1ccc(cc1)-c1cn(nn1)-c1ccc(cc1)S(N)(=O)=O,7.73
50146673,2613,COc1cc(cc(OC)c1OC)-c1ccc(cc1)S(N)(=O)=O,7.721
11373,2614,ONS(=O)(=O)c1ccc(F)cc1,7.721
50094384,2615,NS(=O)(=O)c1cccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c1,7.721
50428840,2616,COc1ccc(\C=C(/C#N)C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1OC,7.721
50084515,2617,Cc1cc(C)[n+](CC(=O)Nc2cc(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)c(C)c1,7.721
50030561,2618,NS(=O)(=O)c1ccc(NC(=O)NS(=O)(=O)c2ccc(F)cc2)cn1,7.721
50144824,2619,NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(NC(=O)c3c(F)c(F)cc(F)c3F)cc2)cc1,7.721
50245806,2620,Cc1ccc2nc(S)n(-c3cccc(c3)S(N)(=O)=O)c(=O)c2c1,7.721
50080689,2621,CNCC(=O)Nc1nccc(Nc2ccc(cc2)S(N)(=O)=O)n1,7.721
50004550,2622,CCNCc1cc2cc(oc2s1)S(N)(=O)=O,7.721
50003248,2623,CCN(CC)Cc1cc(ccc1O)C(=O)c1csc(c1)S(N)(=O)=O,7.721
50537845,2624,Cc1cccc(c1)-c1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,7.721
50428836,2625,CN(C)c1ccc(\C=C(/C#N)C(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,7.721
50537863,2626,NS(=O)(=O)c1ccc(cc1)-c1nnc(o1)-c1cccnc1,7.721
11028,2627,CC(=O)NC1CCc2cc(ccc12)S(N)(=O)=O,7.721
50171182,2628,COc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2cc(Cl)ccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.721
50097276,2629,NS(=O)(=O)c1ccc(CNC(=O)CN(CCN(CCN(CC(O)=O)CC(=O)NCc2ccc(cc2)S(N)(=O)=O)CC(O)=O)CC(O)=O)cc1,7.721
50084589,2630,Cc1cc(C)[n+](CC(=O)Nc2cc(c(cc2S(N)(=O)=O)S(N)(=O)=O)C(F)(F)F)c(C)c1,7.721
50567628,2631,COCCOC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)C(=O)OCCOC,7.721
50124158,2632,CCOC(=O)c1ccc(NS(N)(=O)=O)cc1,7.721
50253235,2633,NS(=O)(=O)c1ccc(CCNC(=[Se])NC(=O)c2ccccc2)cc1,7.721
11640,2634,NS(=O)(=O)c1ccc(NC(=S)NNc2c(F)c(F)c(F)c(F)c2F)cc1,7.721
50067998,2635,"[Na+].[S-]C(=S)N[C@H]1CN2CCC1CC2 |r,wD:5.3,(7.42,-3.05,;-.25,-3.45,;-.23,-2.28,;-1.25,-1.68,;1.05,-1.55,;2.32,-2.3,;2.3,-3.84,;3.64,-4.61,;4.97,-3.83,;4.97,-2.27,;3.64,-1.5,;3.11,-2.61,;4.14,-3.23,)|",7.721
50084594,2636,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2F)S(N)(=O)=O)c(C)c1,7.721
50171186,2637,Cc1ccc(cc1)-c1nn(cc1\C=N/Nc1nc(cs1)-c1cc2ccccc2oc1=O)-c1ccc(cc1)S(N)(=O)=O,7.721
50292098,2638,NS(=O)(=O)c1cc(c(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)c(Cl)c1Cl)S(N)(=O)=O,7.721
50171010,2639,NN(NC(=S)Nc1ccc(cc1)S(N)(=O)=O)c1c(F)c(F)c(F)c(F)c1F,7.721
50084597,2640,Cc1cc(C)[n+](CC(=O)Nc2nccc(Nc3ccc(cc3)S(N)(=O)=O)n2)c(C)c1,7.721
50190248,2641,NS(=O)(=O)c1cc(C(=O)N2CCCC2)c(Cl)cc1S,7.708
50190252,2642,NS(=O)(=O)c1cc(C(=O)NCc2ccccc2)c(Cl)cc1S,7.701
50515823,2643,CC(=O)N1N=C(CC1c1ccc(OS(N)(=O)=O)cc1)c1ccc(Cl)cc1 |c:4|,7.699
50153970,2644,CCOc1nc(Nc2ccc(cc2)S(N)(=O)=O)nc(OCC)n1,7.699
50567601,2645,Cc1ccc(cc1)S(=O)(=O)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,7.699
50538714,2646,COc1ccccc1C(=O)N1CCN(CC1)C(=O)c1ccc(cc1)S(N)(=O)=O,7.699
50222618,2647,NS(=O)(=O)c1ccc(COC(=O)c2cccc(n2)C(O)=O)cc1,7.699
50141783,2648,Cc1cc(cc(C)[n+]1Cc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,7.699
50564131,2649,NS(=O)(=O)c1ccc(CCNC(=O)Cn2cc(F)c(=O)[nH]c2=O)cc1,7.699
50094447,2650,NS(=O)(=O)c1cccc(NS(=O)(=O)c2ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,7.699
50567627,2651,CC(C)OC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)C(=O)OC(C)C,7.699
50130744,2652,Nc1c(cnn1-c1ccc(cc1)S(N)(=O)=O)C(=O)N\N=C1/C(=O)N(Cc2ccccc2)c2ccccc12,7.699
50097281,2653,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)CC(O)=O)c(Cl)c1,7.699
50117114,2654,NS(=O)(=O)NC(=O)NS(=O)(=O)c1ccc(F)cc1,7.699
50079044,2655,NS(=O)(=O)c1ccc(CONC(=O)c2cccc(n2)C(O)=O)cc1,7.699
50154331,2656,CNC(=O)COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=S)Nc1ccc(cc1)S(N)(=O)=O,7.699
