Monomer_ID,Internal_ID,SMILES,pKi
50114174,4514,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1I)S(N)(=O)=O,6.921
50124161,4515,NS(=O)(=O)NCc1ccccc1,6.921
50271198,4516,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1cccc(c1)[N+]([O-])=O)C(C)=O |t:14|,6.921
50141805,4517,Cc1cc(cc(-c2ccccc2)[n+]1Cc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.917
50080638,4518,NCC(=O)NCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.917
50079028,4519,NS(=O)(=O)c1ccc(NC(=O)c2cccc(n2)C(O)=O)cc1,6.917
50540914,4520,NS(=O)(=O)c1ccc(CCNCc2ccc(cc2)[N+]([O-])=O)cc1,6.917
50492672,4521,NS(=O)(=O)c1ccc(cc1)N1C(SCC1=O)c1cccc(Br)c1,6.914
50237494,4522,CN(C(=O)Cc1ccc(cc1)-c1ccccc1)c1nc(C)c(s1)S(=O)(=O)NC1CC1,6.914
50508882,4523,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2cccc(Br)c2)=N\OC2CCCCO2)s1,6.914
50068119,4524,Cc1ccc(cc1)S(=O)(=O)NC(=O)C1CC(C)(O)C(O)CC1C(O)=O,6.914
50428517,4525,NS(=O)(=O)c1ccc(cc1)-n1nc(CO)cc1-c1ccc(cc1)C#N,6.914
50059072,4527,NS(=O)(=O)c1c(F)c(F)c(c(F)c1F)-n1cc(CO)nn1,6.91
10895,4528,CC(C)(C)c1ccc(cc1)C(=O)NCCc1ccc(cc1)S(N)(=O)=O,6.91
50013779,4529,OC(=O)c1ccc(NCc2ccccc2)cc1,6.91
50567619,4530,CCN(CC)C(=O)CNc1cccc(c1)S(N)(=O)=O,6.91
50019537,4531,NS(=O)(=O)c1cc(C(=O)NNC(=S)Nc2ccccc2)c(Cl)cc1Cl,6.91
50025599,4532,NS(=O)(=O)c1ccc(NC(=O)CSc2nc3ccc(cc3c(=O)n2Cc2ccccc2)[N+]([O-])=O)cc1,6.91
50299292,4533,OC(=O)c1ccc(cc1)\N=C\c1ccccc1,6.909
50080678,4534,NCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.907
50567616,4535,COc1ccc(cc1)C(=O)CNc1cccc(c1)S(N)(=O)=O,6.907
11613,4536,Nc1c(I)cc(cc1I)S(N)(=O)=O,6.907
50022095,4537,CC(=O)Cc1nc2c3c(cn(-c4ccc(cc4)S(N)(=O)=O)c3ncn2n1)-c1ccc(Br)cc1,6.907
12136,4538,NNC(=O)c1ccc(cc1)S(N)(=O)=O,6.907
50292013,4539,NS(=O)(=O)c1ccc(NC(=O)CN(CCN(CC(O)=O)CC(O)=O)CC(O)=O)cc1,6.907
50167356,4540,NS(=O)(=O)c1ccc(CNc2nc(Oc3ccccc3)nc(Oc3ccccc3)n2)cc1,6.907
50234175,4541,NS(=O)(=O)c1ccc(CCNS(=O)(=O)c2ccc(cc2)[N+]([O-])=O)cc1,6.903
50094372,4542,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Cl)c1,6.903
50084544,4543,CCc1cc(cc(CC)[n+]1CC(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.903
50094391,4544,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(F)c1,6.903
50087263,4545,NS(=O)(=O)c1ccc(NCc2cc(=O)oc3cc(Cl)ccc23)cc1,6.903
50292021,4546,NS(=O)(=O)c1ccc(CNC(=O)CNCC(O)=O)cc1,6.903
50572414,4547,Cc1cc(C)cc(NCC(=O)NCc2ccc(cc2)S(N)(=O)=O)c1,6.903
50125190,4548,NS(=O)(=O)c1cccc2cccnc12,6.903
50540923,4549,CCCCCN(CCCCC)CC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccccc1,6.903
236552,4550,"CC1(C)CCC2=C(C(C3=C(CCC(C)(C)C3=O)N2c2ccc(cc2)S(N)(=O)=O)c2ccc(O)cc2)C1=O |t:5,8|",6.903
50128226,4551,NS(=O)(=O)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,6.903
50094438,4552,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(Br)c1,6.903
50245805,4553,COc1cc2nc(S)n(-c3cccc(c3)S(N)(=O)=O)c(=O)c2cc1OC,6.9
50424249,4554,CCOC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)c1ccccc1 |w:6.6|,6.9
50556838,4555,CCCCOc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,6.9
10894,4556,CC(C)(C)c1ccc(cc1)C(=O)NCc1ccc(cc1)S(N)(=O)=O,6.896
50207539,4557,O=C1Nc2ccccc2S(=O)(=O)N1,6.896
50329595,4558,CN(C)CCCNC(=O)c1cc(-c2ccccc2)n(c1C)-c1ccc(cc1)S(N)(=O)=O,6.896
50504771,4559,COc1ccc(NC(=O)Nc2nc(N)n(n2)-c2ccc(cc2)S(N)(=O)=O)cc1,6.896
50493726,4562,CSc1nc(N)n(n1)-c1ccncc1S(N)(=O)=O,6.893
11039,4563,CCCCCCCCCC(=O)NC1Cc2ccc(cc2C1)S(N)(=O)=O,6.893
50550939,4564,COc1ccc(\C=N\Nc2ncnc3n(cc(-c4ccc(Cl)cc4)c23)-c2ccc(cc2)S(N)(=O)=O)cc1,6.893
12927,4565,NS(=O)(=O)c1ccc(cc1)C(=O)NCc1cn(nn1)[C@@H]1OC[C@@H](O)[C@@H](O)[C@@H]1O,6.893
50114117,4566,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1F)S(N)(=O)=O,6.893
91711,4567,NS(=O)(=O)c1cc(c(NS(=O)(=O)c2ccc(cc2)-c2ccc(cc2)S(=O)(=O)Nc2cc(Cl)c(cc2S(N)(=O)=O)S(N)(=O)=O)cc1Cl)S(N)(=O)=O,6.889
50136084,4568,CCCCCCCCCCCCCCCCCCOS(N)(=O)=O,6.889
50550950,4569,NS(=O)(=O)c1ccc(cc1)-n1cc(-c2ccc(Cl)cc2)c2c1nc[nH]c2=O,6.889
50550953,4570,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1\N=C\c1cccc(c1)[N+]([O-])=O)-c1ccc(Cl)cc1,6.886
50114214,4571,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1c(Cl)c(Cl)c(cc1S(N)(=O)=O)S(N)(=O)=O,6.886
236548,4572,"CC1(C)CC(=O)C2=C(C1)N(C1=C(C2c2ccccn2)C(=O)CC(C)(C)C1)c1ccc(cc1)S(N)(=O)=O |c:6,11|",6.886
50084611,4573,CC(C)c1cc(cc(C(C)C)[n+]1CC(=O)Nc1ccc(cc1)S(N)(=O)=O)-c1ccccc1,6.886
50496053,4574,NS(=O)(=O)c1ccc(Nc2nc(Cl)nc(Nc3ccc(F)c(Cl)c3)n2)cc1,6.886
50153967,4575,NS(=O)(=O)c1ccc(CNc2nc(=O)[nH]c(=O)[nH]2)cc1,6.886
50520839,4576,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)N(Cc3ccccc3)c3ccccc23)cc1,6.883
50013767,4577,Cl.COc1ccc(O)c(CNCc2ccc(cc2)S(N)(=O)=O)c1,6.883
50603718,4578,NS(=O)(=O)c1ccc(Nc2nc(N\N=C\c3c[nH]c4ccccc34)nc(Nc3ccccc3)n2)cc1,6.883
50320514,4579,NC(=O)CSc1ccncc1S(N)(=O)=O,6.883
50556844,4580,NS(=O)(=O)c1ccc(NS(=O)(=O)CCNC(=O)Nc2ccccc2Cl)cc1,6.883
50124172,4581,NS(=O)(=O)N1CCCCCC1,6.883
50556830,4582,Cc1ccccc1NC(=O)NCCS(=O)(=O)Nc1ccc(cc1)S(N)(=O)=O,6.879
50079039,4583,NS(=O)(=O)c1ccc(cc1)N1C(=O)c2cccnc2C1=O,6.879
50540952,4584,CCCCCCCC\C=C/CCCCCCCCNC(=O)CCN(CCc1ccccc1)CC(=O)N(CCc1ccc(cc1)S(N)(=O)=O)Cc1ccco1,6.879
50234174,4585,NS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc(cc2)[N+]([O-])=O)cc1,6.876
10893,4586,CC(C)(C)c1ccc(cc1)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.876
50556082,4587,C\C(=N/Nc1ccc(cc1)S(N)(=O)=O)c1sc2nc3ccccc3n2c1C,6.876
50584303,4588,CCN(CC)C(=O)Nc1cccc(c1)S(N)(=O)=O,6.876
50167423,4589,Cc1ccc2occ(\C=N\c3cc(c(cc3S(N)(=O)=O)S(N)(=O)=O)C(F)(F)F)c(=O)c2c1,6.876
50540938,4590,NS(=O)(=O)c1ccc(CCN(Cc2ccc(F)cc2)C(=O)CN(CCC#N)CCc2ccccc2)cc1,6.876
50125192,4591,NS(=O)(=O)c1cccc2ccccc12,6.876
50320513,4592,NS(=O)(=O)c1cnccc1NCC=C,6.876
16644,4593,NS(=O)(=O)c1ccc(NC(=O)C(F)(F)F)cc1,6.876
50515817,4594,CC(=O)N1N=C(CC1c1ccc(cc1)[N+]([O-])=O)c1cccc(OS(N)(=O)=O)c1 |c:4|,6.873
50068111,4595,"[H][C@@]12CC[C@@]([H])(C=C1)C(C2C(=O)NS(=O)(=O)c1ccc(C)cc1)C(=O)OCc1ccccc1 |r,c:6|",6.873
50493734,4596,CCOC(=O)CCc1c(C)nn(c1C)-c1ccncc1S(N)(=O)=O,6.873
50552066,4597,CCc1ccccc1NC(=O)CSc1nc2ccc(I)cc2c(=O)n1-c1ccc(cc1)S(N)(=O)=O,6.87
50050922,4598,NS(=O)(=O)c1ccc(cc1)-c1nonc1S(=O)(=O)c1ccccc1,6.87
50504242,4599,Cc1c(nnn1-c1ccc(cc1)S(N)(=O)=O)-c1nnc(SCC(=O)c2ccccc2)[nH]1,6.87
50550930,4600,Cc1nc2n(cc(-c3ccc(Cl)cc3)c2c(=O)[nH]1)-c1ccc(cc1)S(N)(=O)=O,6.87
50569029,4601,Cc1c(NC(=O)Nc2cccc(c2)S(N)(=O)=O)oc2ccccc12,6.87
50428614,4602,Cc1cc(Cl)ccc1NC(=O)Nc1ccc(NS(N)(=O)=O)cc1,6.866
50259375,4603,NS(=O)(=O)c1nnc(NC(=O)c2nn(c(c2C(=O)c2ccccc2)-c2ccccc2)-c2cccc(I)c2)s1,6.866
50387125,4604,NS(=O)(=O)Oc1ccc(NC(=O)Nc2c(F)c(F)c(F)c(F)c2F)cc1,6.866
50424246,4605,COC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)C(C)C |w:5.5|,6.866
50428516,4606,COc1ccc(cc1)-c1cc(CO)nn1-c1ccc(cc1)S(N)(=O)=O,6.866
50492667,4607,NS(=O)(=O)c1ccc(cc1)N1C(SCC1=O)c1cccc(Cl)c1,6.866
50428628,4608,NS(=O)(=O)Nc1ccc(NC(=O)NCc2ccccc2)cc1,6.866
50116584,4609,CC(C)(C)c1ccc(cc1)N1CCN(CC1)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.866
50534417,4610,"CC(=O)OC[C@H]1O[C@@H](NS(=O)(=O)c2ccc(O)cc2)C=C[C@H]1OC(C)=O |r,c:20|",6.863
50465672,4611,Cc1ccccc1NC(=O)Nc1cc(ccc1O)S(N)(=O)=O,6.863
50068118,4612,Cc1ccc(cc1)S(=O)(=O)NC(=O)C1CC(O)C(O)CC1C(O)=O,6.86
50128214,4613,NS(=O)(=O)Oc1ccc(cc1)C(F)(F)F,6.86
25900,4614,NS(=O)(=O)c1cc(ccc1Cl)C1(O)NC(=O)c2ccccc12,6.86
50167347,4615,NS(=O)(=O)c1ccc(Nc2nc(Oc3ccccc3)nc(Oc3ccccc3)n2)cc1,6.86
50128225,4616,NS(=O)(=O)Oc1c(Cl)cc(Cl)cc1Cl,6.86
50037231,4617,NS(=O)(=O)c1ccc2nc(sc2c1)-n1cc(C#N)c(n1)-c1ccccc1,6.857
50534418,4618,"CC(=O)OC[C@H]1OC(NS(=O)(=O)c2ccc(O)cc2)C=C[C@@H]1OC(C)=O |r,c:20|",6.857
50068114,4619,CC1=CCC(C(C1)C(=O)NS(=O)(=O)c1ccc(C)cc1)C(=O)OCc1ccccc1 |t:1|,6.857
50526442,4620,NS(=O)(=O)c1ccc(NC(=O)Nc2nc(Cl)nc(Nc3ccc(Cl)c(Cl)c3)n2)cc1,6.857
50234462,4621,NS(=O)(=O)c1ccc(CCN2C(=O)c3ccc(cc3C2=O)[N+]([O-])=O)cc1,6.854
50508876,4622,NS(=O)(=O)c1ccc(CNC(=O)C(\Cc2ccccc2)=N\O)cc1,6.854
50556842,4623,CSc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(cc2)S(N)(=O)=O)cc1,6.854
50320512,4624,CC1CC=NN1c1ccncc1S(N)(=O)=O |c:3|,6.854
50519802,4625,Fc1cccc2c1NC(=O)NS2(=O)=O,6.854
50572398,4626,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(F)cc2)cc1,6.854
50569039,4627,NS(=O)(=O)c1cccc(NC(=O)Nc2cc3cc(Br)ccc3o2)c1,6.854
50143990,4628,CC1=CC(=O)N(CC(=O)c2ccc(cc2)C#N)S(=O)(=O)O1 |t:1|,6.854
50041038,4629,CC(C)C(NC(=O)N(C)Cc1ccccn1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)C(NC(=O)N(C)Cc1ccccn1)C(C)C,6.854
50596778,4630,NS(=O)(=O)c1ccc(NC(=O)c2cc(nc3ccccc23)-c2cccc(Cl)c2)cc1,6.851
50572417,4631,NS(=O)(=O)c1ccc(CNC(=O)CNc2nc3ccc(Cl)cc3s2)cc1,6.851
50299298,4632,COC(=O)c1ccc(cc1)\N=C\c1ccc(O)cc1,6.849
50037246,4633,NS(=O)(=O)c1ccc2nc(sc2c1)-n1cc(C=O)c(n1)-c1ccc(Cl)cc1,6.848
50534420,4634,"OC[C@H]1OC(NS(=O)(=O)c2ccc(O)cc2)C=C[C@@H]1O |r,c:17|",6.848
50345223,4635,CCC(C)C(CC)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.848
50059074,4636,NS(=O)(=O)c1ccc(cc1)-n1cc(CCBr)nn1,6.848
50550932,4637,Nn1cnc2n(cc(-c3ccc(Cl)cc3)c2c1=N)-c1ccc(cc1)S(N)(=O)=O,6.848
50058938,4638,NCc1cn(nn1)-c1c(F)c(F)c(c(F)c1F)S(N)(=O)=O,6.848
50013785,4639,COC(=O)c1ccc(NCc2ccc(O)cc2)cc1,6.848
50428504,4640,NS(=O)(=O)c1ccc(cc1)-n1nc(cc1CO)-c1ccccc1,6.848
50299295,4641,COc1ccc(O)c(\C=N\c2ccc(cc2)C(O)=O)c1,6.846
50345217,4642,CCC(CC)C(=O)NCc1ccc(cc1)S(N)(=O)=O,6.845
50013782,4643,COc1ccc(O)c(CNc2ccc(cc2)C(O)=O)c1,6.845
50519809,4644,Cc1cccc2c1NC(=O)NS2(=O)=O,6.842
50424253,4645,CCOC(=O)c1c(nn(c1-c1ccccc1)-c1cccc(c1)[N+]([O-])=O)C(=O)Nc1ccc(cc1)S(N)(=O)=O,6.842
50567618,4646,CCN(CC)C(=O)CNc1ccc(cc1)S(N)(=O)=O,6.842
50087260,4647,NS(=O)(=O)c1ccc(CNCc2cc(=O)oc3cc(Cl)ccc23)cc1,6.839
50084567,4648,Cc1cc(C)[n+](CC(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C)c1,6.839
50292134,4649,NS(=O)(=O)c1cccc(NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc2cccc(c2)S(N)(=O)=O)CC(O)=O)c1,6.839
50167345,4651,CCCCNc1nc(NCCCC)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.836
50226405,4652,CNS(=O)(=O)c1ccc(cc1)[N+]([O-])=O,6.836
50495117,4653,Cc1cc(c(SCc2ccccc2)cc1Cl)S(=O)(=O)NC(=N)Nc1ccccc1S(N)(=O)=O,6.836
50050901,4654,NC(=O)c1nonc1COc1ccc(cc1)S(N)(=O)=O,6.836
50114185,4655,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.833
50569038,4656,NS(=O)(=O)c1cc(c(NC(=O)Nc2cc3cc(Br)ccc3o2)cc1Cl)S(N)(=O)=O,6.833
50124176,4657,NS(=O)(=O)N1CCCCC1,6.83
50551777,4658,Cc1ccc(cc1)C(=O)CSc1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,6.83
50124166,4659,CCCCNS(N)(=O)=O,6.83
50098113,4660,NS(=O)(=O)Oc1ccc(cc1)C#N,6.827
193744,4661,CC(=O)C(=N\Nc1cccc(c1)-n1nc(C(=O)Nc2nnc(s2)S(N)(=O)=O)c(C(=O)Nc2nnc(s2)S(N)(=O)=O)c1-c1ccccc1)\C(=O)OC(C)(C)C,6.827
50351136,4662,"C[N+](C)=c1ccn(cc1)-c1ccncc1S(N)(=O)=O |(26.5,-5.88,;25.16,-5.12,;25.15,-3.58,;23.83,-5.89,;23.83,-7.44,;22.5,-8.21,;21.17,-7.44,;21.16,-5.91,;22.48,-5.13,;19.84,-8.21,;18.51,-7.45,;17.18,-8.22,;17.18,-9.77,;18.51,-10.54,;19.85,-9.76,;21.18,-10.53,;21.19,-12.07,;21.94,-9.19,;22.72,-10.53,)|",6.827
50094462,4663,NS(=O)(=O)c1ccc(CNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.824
50572788,4664,Cc1ccc2oc(=O)c(cc2c1)S(N)(=O)=O,6.824
50028552,4665,NS(=O)(=O)c1ccc(cc1)-n1cc(c(C#N)c1NC(=S)Nc1ccc(I)cc1)-c1ccc(Br)cc1,6.824
11367,4666,ONS(=O)(=O)C(Cl)(Cl)Cl,6.824
50211835,4667,NS(=O)(=O)c1ccc(CC\N=C\c2cccc(c2)[N+]([O-])=O)cc1,6.824
50094350,4668,NS(=O)(=O)c1ccc(CCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.824
50141790,4669,Cc1cc(C)[n+](c(C)c1)-c1ccc(cc1)S(N)(=O)=O,6.824
50094360,4670,NS(=O)(=O)c1ccc(NS(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(I)c1,6.824
50088765,4671,NS(=O)(=O)c1cccc(NSC(=S)N2CCOCC2)c1,6.824
50171027,4672,NCCCN1CCN(CCCNNC(=S)Nc2ccc(cc2)S(N)(=O)=O)CC1,6.824
236547,4673,"COc1ccc(cc1)C1C2=C(CC(C)(C)CC2=O)N(C2=C1C(=O)CC(C)(C)C2)c1ccc(cc1)S(N)(=O)=O |c:21,t:10|",6.824
50068116,4674,"[H][C@]12CC[C@]([H])([C@H](O)[C@@H]1O)C(C2C(O)=O)C(=O)NS(=O)(=O)c1ccc(C)cc1 |r,TLB:15:10:2.3:8.6,7:6:2.3:10.11,THB:12:11:2.3:8.6,9:8:2.3:10.11|",6.821
50114229,4675,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])C[C@H](O)[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1Cl)S(N)(=O)=O,6.821
50211513,4676,"NS(=O)(=O)c1ccc(NC(=O)c2c(NC(=O)c3ccccc3)onc2-c2c(Cl)cccc2Cl)cc1 |(15.83,-4.94,;14.49,-5.71,;12.94,-5.71,;13.71,-4.37,;14.49,-7.25,;15.82,-8.01,;15.83,-9.55,;14.5,-10.32,;14.5,-11.86,;15.83,-12.62,;17.16,-11.85,;15.84,-14.15,;14.6,-15.06,;13.14,-14.59,;11.99,-15.63,;12.32,-17.15,;10.52,-15.17,;10.19,-13.65,;8.72,-13.19,;7.57,-14.23,;7.91,-15.75,;9.39,-16.21,;15.08,-16.51,;16.62,-16.51,;17.08,-15.04,;18.62,-15.04,;19.39,-16.38,;18.62,-17.72,;20.94,-16.38,;21.7,-15.04,;20.92,-13.7,;19.38,-13.71,;18.6,-12.37,;13.17,-9.55,;13.17,-8.02,)|",6.821
50508849,4677,NS(=O)(=O)CCNC(=O)C(\Cc1ccc(O)cc1)=N\O,6.821
50550948,4678,NNc1ncnc2n(cc(-c3ccc(Cl)cc3)c12)-c1ccc(cc1)S(N)(=O)=O,6.818
50377331,4679,CC1(C)CC(CC(C)(C)N1[O])NC(=S)Nc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)S(N)(=O)=O |^1:10|,6.818
50556085,4680,Cc1c(sc2nc3ccccc3n12)C(=O)\C=C\NNC(=O)c1ccc(cc1)S(N)(=O)=O,6.818
50428514,4681,COc1ccccc1-c1cc(CO)nn1-c1ccc(cc1)S(N)(=O)=O,6.815
50526434,4682,CN(C)c1nc(NC(=O)Nc2ccc(cc2)S(N)(=O)=O)nc(Nc2ccc(cc2)S(N)(=O)=O)n1,6.815
50171189,4683,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3ccccc3oc2=O)c(n1)-c1ccccc1,6.815
50540918,4684,NS(=O)(=O)c1ccc(CCNCC#N)cc1,6.812
50171187,4685,NS(=O)(=O)c1ccc(cc1)-n1cc(\C=N/Nc2nc(cs2)-c2cc3cc(Br)ccc3oc2=O)c(n1)-c1ccccc1,6.812
50515840,4686,COC(=O)[C@@H]1CC(=O)N([C@H]1c1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1 |r|,6.812
50572801,4687,NS(=O)(=O)c1cc2cccc(O)c2oc1=O,6.81
50567620,4688,CCOC(=O)C(Nc1ccc(cc1)S(N)(=O)=O)c1ccc(Cl)cc1,6.81
50094454,4689,NS(=O)(=O)c1ccc(NC(=O)c2c(F)c(F)c(F)c(F)c2F)c(Br)c1,6.807
50288185,4690,Cl.CNCC(O)COc1ccc(cc1)S(=O)(=O)NC(C)C,6.807
50175007,4691,NS(=O)(=O)C(F)(F)c1ccccc1,6.807
50596789,4692,NS(=O)(=O)c1cccc(NC(=O)c2cc(nc3ccccc23)-c2cccc(Br)c2)c1,6.807
50495138,4693,Cc1cc(c(SCc2cccc(c2)C(F)(F)F)cc1Cl)S(=O)(=O)NC(=N)Nc1ccccc1S(N)(=O)=O,6.807
50572402,4694,NS(=O)(=O)c1ccc(CNC(=O)CNc2ccc(I)cc2)cc1,6.804
50114220,4695,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1cccc(c1)S(N)(=O)=O,6.804
50147172,4696,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(cc2)\N=C2/C(=O)Nc3ccccc23)cc1,6.804
50230945,4698,NS(=O)(=O)c1ccc(CC\N=C2/NC(=O)\C(S2)=C2\C(=O)Nc3ccc(Br)cc23)cc1,6.804
50496150,4699,NS(=O)(=O)c1ccc(cc1)-c1nnc2SCC(=Nn12)c1ccccc1 |c:17|,6.801
50551778,4700,COc1ccc(cc1)C(=O)CSc1nnc(o1)-c1ccc(cc1)S(N)(=O)=O,6.801
50013784,4701,COC(=O)c1ccc(NCc2ccc(cc2)C(C)(C)C)cc1,6.801
50271195,4702,CC(=O)NS(=O)(=O)c1ccc(cc1)C1=NN(C(O1)c1ccc(cc1)[N+]([O-])=O)C(C)=O |t:14|,6.801
50496474,4703,O=C1N(CC#C)S(=O)(=O)c2ccccc12,6.801
50299297,4704,COC(=O)c1ccc(cc1)\N=C\c1ccc(cc1)C(C)(C)C,6.8
50171019,4705,NS(=O)(=O)c1ccc(CCNC(=S)NNc2ccc(cc2)C(O)=O)cc1,6.799
50424250,4706,CC(=O)C(=NNc1cccc(c1)-n1nc(C(=O)Nc2ccc(cc2)S(N)(=O)=O)c(C(O)=O)c1-c1ccccc1)C(=O)c1ccccc1 |w:4.4|,6.799
50508861,4707,NS(=O)(=O)c1nnc(NC(=O)C(\Cc2cccc(Br)c2)=N\OCc2ccccc2)s1,6.796
50292108,4708,NS(=O)(=O)c1ccccc1NC(=O)CN(CCOCCOCCN(CC(O)=O)CC(=O)Nc1ccccc1S(N)(=O)=O)CC(O)=O,6.796
50080731,4709,CN(CC(=O)Nc1cccc(c1)S(N)(=O)=O)C(N)=N,6.796
50299306,4710,NS(=O)(=O)CC\N=C\c1ccccc1,6.796
50094355,4711,NS(=O)(=O)c1ccc(NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,6.796
50451190,4712,NS(=O)(=O)c1cc(ccc1Cl)C(=O)N[C@H](C(O)=O)c1ccccc1 |r|,6.796
11357,4713,CC(N(Cc1ccccc1N(=O)=O)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,6.796
50369955,4714,CS(=O)(=O)N1CCN([C@@H](Cc2ccccc2)C1)C(=O)c1ccc(cc1)S(N)(=O)=O |r|,6.793
50468926,4715,CN1C(=O)C(=NNC(=O)c2ccc(cc2)S(N)(=O)=O)c2ccccc12,6.793
50284327,4716,N\C(NNc1nc(Cl)nc(Nc2ccc(cc2)S(N)(=O)=O)n1)=N/S(=O)(=O)c1ccccc1SCc1cccc2ccccc12,6.793
50567633,4717,COC(=O)C(Nc1cccc(c1)S(N)(=O)=O)C(=O)c1ccc(OC)cc1,6.793
50240184,4718,NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(Cl)cc2F)cc1,6.79
50567114,4719,CCOC(=O)c1cnc2c(NC(=O)c3ccc(Cl)c(c3)S(N)(=O)=O)cnn2c1C,6.788
50167351,4720,CCCCNc1nc(NCCCC)nc(NCCc2ccc(cc2)S(N)(=O)=O)n1,6.788
50209285,4721,COc1cc(cc(OC)c1OC)[C@H]1[C@@H](C(=O)N1c1ccc(cc1)S(N)(=O)=O)c1cccs1 |r|,6.788
50019536,4722,NS(=O)(=O)c1cc(NC(=O)N2CCN(Cc3ccc4OCOc4c3)CC2)c(Cl)cc1Cl,6.785
50114227,4723,[H][C@@]1(CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCC(=O)Nc1ccc(cc1)S(N)(=O)=O,6.785
50147211,4724,NS(=O)(=O)c1ccc(cc1)\N=C1/C(=O)Nc2ccc(cc12)[N+]([O-])=O,6.785
50157953,4725,CN1CCN(CCC(=O)Nc2ccc(cc2)S(N)(=O)=O)CC1,6.783
50550569,4726,NS(=O)(=O)c1ccc(CNC(=O)CN2CCN(CC2)c2ccc(Cl)cc2)cc1,6.783
